id,id_short,municipio,group,year,value
2807916107,16107,Madrid,renta_media_por_persona,2016,18161
2807916108,16108,Madrid,renta_media_por_persona,2016,19569
2807916109,16109,Madrid,renta_media_por_persona,2016,10415
2807916110,16110,Madrid,renta_media_por_persona,2016,14752
2807916111,16111,Madrid,renta_media_por_persona,2016,19235
2807916112,16112,Madrid,renta_media_por_persona,2016,14131
2807916113,16113,Madrid,renta_media_por_persona,2016,29364
2807916114,16114,Madrid,renta_media_por_persona,2016,21611
2807916115,16115,Madrid,renta_media_por_persona,2016,23817
2807916116,16116,Madrid,renta_media_por_persona,2016,16455
2807916117,16117,Madrid,renta_media_por_persona,2016,16748
2807916118,16118,Madrid,renta_media_por_persona,2016,16416
2807916119,16119,Madrid,renta_media_por_persona,2016,20511
2807916120,16120,Madrid,renta_media_por_persona,2016,15877
2807916121,16121,Madrid,renta_media_por_persona,2016,24949
2807916122,16122,Madrid,renta_media_por_persona,2016,20699
2807916123,16123,Madrid,renta_media_por_persona,2016,29364
2807916124,16124,Madrid,renta_media_por_persona,2016,23890
2807916125,16125,Madrid,renta_media_por_persona,2016,20507
2807917002,17002,Madrid,renta_media_por_persona,2016,8768
2807917003,17003,Madrid,renta_media_por_persona,2016,8922
2807917004,17004,Madrid,renta_media_por_persona,2016,7361
2807917006,17006,Madrid,renta_media_por_persona,2016,8856
2807917007,17007,Madrid,renta_media_por_persona,2016,8129
2807917008,17008,Madrid,renta_media_por_persona,2016,8075
2807917009,17009,Madrid,renta_media_por_persona,2016,8394
2807917010,17010,Madrid,renta_media_por_persona,2016,8775
2807917011,17011,Madrid,renta_media_por_persona,2016,8948
2807917012,17012,Madrid,renta_media_por_persona,2016,8983
2807917013,17013,Madrid,renta_media_por_persona,2016,9263
2807917014,17014,Madrid,renta_media_por_persona,2016,8223
2807917015,17015,Madrid,renta_media_por_persona,2016,8057
2807917016,17016,Madrid,renta_media_por_persona,2016,8517
2807917017,17017,Madrid,renta_media_por_persona,2016,10208
2807917018,17018,Madrid,renta_media_por_persona,2016,8011
2807917019,17019,Madrid,renta_media_por_persona,2016,8405
2807917020,17020,Madrid,renta_media_por_persona,2016,9614
2807917021,17021,Madrid,renta_media_por_persona,2016,6729
2807917022,17022,Madrid,renta_media_por_persona,2016,7386
2807917023,17023,Madrid,renta_media_por_persona,2016,10884
2807917024,17024,Madrid,renta_media_por_persona,2016,8219
2807917025,17025,Madrid,renta_media_por_persona,2016,8953
2807917026,17026,Madrid,renta_media_por_persona,2016,8566
2807917027,17027,Madrid,renta_media_por_persona,2016,10664
2807917028,17028,Madrid,renta_media_por_persona,2016,9781
2807917029,17029,Madrid,renta_media_por_persona,2016,12501
2807917031,17031,Madrid,renta_media_por_persona,2016,6345
2807917032,17032,Madrid,renta_media_por_persona,2016,6174
2807917033,17033,Madrid,renta_media_por_persona,2016,5909
2807917035,17035,Madrid,renta_media_por_persona,2016,6099
2807917036,17036,Madrid,renta_media_por_persona,2016,7220
2807917037,17037,Madrid,renta_media_por_persona,2016,6238
2807917038,17038,Madrid,renta_media_por_persona,2016,7115
2807917039,17039,Madrid,renta_media_por_persona,2016,7075
2807917041,17041,Madrid,renta_media_por_persona,2016,6470
2807917042,17042,Madrid,renta_media_por_persona,2016,6226
2807917043,17043,Madrid,renta_media_por_persona,2016,6516
2807917045,17045,Madrid,renta_media_por_persona,2016,12763
2807917046,17046,Madrid,renta_media_por_persona,2016,7778
2807917047,17047,Madrid,renta_media_por_persona,2016,7866
2807917048,17048,Madrid,renta_media_por_persona,2016,10289
2807917049,17049,Madrid,renta_media_por_persona,2016,7308
2807917050,17050,Madrid,renta_media_por_persona,2016,9083
2807917051,17051,Madrid,renta_media_por_persona,2016,7381
2807917052,17052,Madrid,renta_media_por_persona,2016,9423
2807917053,17053,Madrid,renta_media_por_persona,2016,9093
2807917054,17054,Madrid,renta_media_por_persona,2016,8242
2807917055,17055,Madrid,renta_media_por_persona,2016,10676
2807917057,17057,Madrid,renta_media_por_persona,2016,8415
2807917058,17058,Madrid,renta_media_por_persona,2016,8762
2807917059,17059,Madrid,renta_media_por_persona,2016,9673
2807917060,17060,Madrid,renta_media_por_persona,2016,9437
2807917061,17061,Madrid,renta_media_por_persona,2016,6549
2807917062,17062,Madrid,renta_media_por_persona,2016,7651
2807917063,17063,Madrid,renta_media_por_persona,2016,8702
2807917064,17064,Madrid,renta_media_por_persona,2016,8867
2807917065,17065,Madrid,renta_media_por_persona,2016,8462
2807917066,17066,Madrid,renta_media_por_persona,2016,7602
2807917068,17068,Madrid,renta_media_por_persona,2016,7565
2807917069,17069,Madrid,renta_media_por_persona,2016,8778
2807917070,17070,Madrid,renta_media_por_persona,2016,13247
2807917071,17071,Madrid,renta_media_por_persona,2016,12046
2807917072,17072,Madrid,renta_media_por_persona,2016,7709
2807917073,17073,Madrid,renta_media_por_persona,2016,9580
2807917074,17074,Madrid,renta_media_por_persona,2016,10707
2807917075,17075,Madrid,renta_media_por_persona,2016,11646
2807917076,17076,Madrid,renta_media_por_persona,2016,12191
2807917078,17078,Madrid,renta_media_por_persona,2016,12676
2807917079,17079,Madrid,renta_media_por_persona,2016,10171
2807917080,17080,Madrid,renta_media_por_persona,2016,14039
2807917082,17082,Madrid,renta_media_por_persona,2016,9962
2807917083,17083,Madrid,renta_media_por_persona,2016,8945
2807917084,17084,Madrid,renta_media_por_persona,2016,9229
2807917085,17085,Madrid,renta_media_por_persona,2016,12951
2807917086,17086,Madrid,renta_media_por_persona,2016,12783
2807917087,17087,Madrid,renta_media_por_persona,2016,10983
2807917089,17089,Madrid,renta_media_por_persona,2016,9895
2807917090,17090,Madrid,renta_media_por_persona,2016,10496
2807917091,17091,Madrid,renta_media_por_persona,2016,9982
2807917092,17092,Madrid,renta_media_por_persona,2016,14033
2807917093,17093,Madrid,renta_media_por_persona,2016,12629
2807917094,17094,Madrid,renta_media_por_persona,2016,10508
2807917095,17095,Madrid,renta_media_por_persona,2016,10761
2807917096,17096,Madrid,renta_media_por_persona,2016,12733
2807917097,17097,Madrid,renta_media_por_persona,2016,13499
2807917098,17098,Madrid,renta_media_por_persona,2016,5862
2807917099,17099,Madrid,renta_media_por_persona,2016,12382
2807917100,17100,Madrid,renta_media_por_persona,2016,7449
2807917101,17101,Madrid,renta_media_por_persona,2016,9477
2807917102,17102,Madrid,renta_media_por_persona,2016,14890
2807917103,17103,Madrid,renta_media_por_persona,2016,12179
2807917104,17104,Madrid,renta_media_por_persona,2016,10719
2807917105,17105,Madrid,renta_media_por_persona,2016,11281
2807917106,17106,Madrid,renta_media_por_persona,2016,9264
2807917107,17107,Madrid,renta_media_por_persona,2016,11400
2807917108,17108,Madrid,renta_media_por_persona,2016,14239
2807917109,17109,Madrid,renta_media_por_persona,2016,10229
2807917110,17110,Madrid,renta_media_por_persona,2016,12849
2807917111,17111,Madrid,renta_media_por_persona,2016,9938
2807917112,17112,Madrid,renta_media_por_persona,2016,14222
2807917113,17113,Madrid,renta_media_por_persona,2016,14814
2807917114,17114,Madrid,renta_media_por_persona,2016,12181
2807918002,18002,Madrid,renta_media_por_persona,2016,9352
2807918003,18003,Madrid,renta_media_por_persona,2016,9161
2807918004,18004,Madrid,renta_media_por_persona,2016,9566
2807918005,18005,Madrid,renta_media_por_persona,2016,8627
2807918006,18006,Madrid,renta_media_por_persona,2016,8851
2807918007,18007,Madrid,renta_media_por_persona,2016,9443
2807918008,18008,Madrid,renta_media_por_persona,2016,10568
2807918009,18009,Madrid,renta_media_por_persona,2016,9313
2807918010,18010,Madrid,renta_media_por_persona,2016,7779
2807918011,18011,Madrid,renta_media_por_persona,2016,9952
2807918012,18012,Madrid,renta_media_por_persona,2016,9176
2807918013,18013,Madrid,renta_media_por_persona,2016,9672
2807918014,18014,Madrid,renta_media_por_persona,2016,9566
2807918015,18015,Madrid,renta_media_por_persona,2016,8737
2807918016,18016,Madrid,renta_media_por_persona,2016,8984
2807918017,18017,Madrid,renta_media_por_persona,2016,9349
2807918018,18018,Madrid,renta_media_por_persona,2016,10196
2807918019,18019,Madrid,renta_media_por_persona,2016,9791
2807918020,18020,Madrid,renta_media_por_persona,2016,11550
2807918021,18021,Madrid,renta_media_por_persona,2016,11711
2807918022,18022,Madrid,renta_media_por_persona,2016,8217
2807918023,18023,Madrid,renta_media_por_persona,2016,8764
2807918024,18024,Madrid,renta_media_por_persona,2016,11102
2807918025,18025,Madrid,renta_media_por_persona,2016,12585
2807918026,18026,Madrid,renta_media_por_persona,2016,7881
2807918027,18027,Madrid,renta_media_por_persona,2016,10206
2807918028,18028,Madrid,renta_media_por_persona,2016,14595
2807918029,18029,Madrid,renta_media_por_persona,2016,14958
2807918030,18030,Madrid,renta_media_por_persona,2016,14035
2807918031,18031,Madrid,renta_media_por_persona,2016,13400
2807918032,18032,Madrid,renta_media_por_persona,2016,13881
2807918033,18033,Madrid,renta_media_por_persona,2016,14113
2807918034,18034,Madrid,renta_media_por_persona,2016,13976
2807918035,18035,Madrid,renta_media_por_persona,2016,14609
2807918036,18036,Madrid,renta_media_por_persona,2016,13357
2807918037,18037,Madrid,renta_media_por_persona,2016,10575
2807918038,18038,Madrid,renta_media_por_persona,2016,8011
2807918039,18039,Madrid,renta_media_por_persona,2016,15161
2807918040,18040,Madrid,renta_media_por_persona,2016,17158
2807918041,18041,Madrid,renta_media_por_persona,2016,13642
2807918042,18042,Madrid,renta_media_por_persona,2016,8896
2807918043,18043,Madrid,renta_media_por_persona,2016,9938
2807918044,18044,Madrid,renta_media_por_persona,2016,14670
2807918045,18045,Madrid,renta_media_por_persona,2016,2897
2807918046,18046,Madrid,renta_media_por_persona,2016,10350
2807918047,18047,Madrid,renta_media_por_persona,2016,11706
2807918048,18048,Madrid,renta_media_por_persona,2016,15956
2807918049,18049,Madrid,renta_media_por_persona,2016,14711
2807918050,18050,Madrid,renta_media_por_persona,2016,13299
2807918051,18051,Madrid,renta_media_por_persona,2016,15632
2807918052,18052,Madrid,renta_media_por_persona,2016,12267
2807918053,18053,Madrid,renta_media_por_persona,2016,13587
2807918054,18054,Madrid,renta_media_por_persona,2016,15325
2807918055,18055,Madrid,renta_media_por_persona,2016,13889
2807918056,18056,Madrid,renta_media_por_persona,2016,13317
2807918057,18057,Madrid,renta_media_por_persona,2016,16676
2807918058,18058,Madrid,renta_media_por_persona,2016,12001
2807918059,18059,Madrid,renta_media_por_persona,2016,11505
2807918060,18060,Madrid,renta_media_por_persona,2016,15742
2807918061,18061,Madrid,renta_media_por_persona,2016,16510
2807918062,18062,Madrid,renta_media_por_persona,2016,14834
2807918063,18063,Madrid,renta_media_por_persona,2016,12909
2807918064,18064,Madrid,renta_media_por_persona,2016,13213
2807918065,18065,Madrid,renta_media_por_persona,2016,9615
2807919001,19001,Madrid,renta_media_por_persona,2016,6018
2807919002,19002,Madrid,renta_media_por_persona,2016,11490
2807919003,19003,Madrid,renta_media_por_persona,2016,9455
2807919004,19004,Madrid,renta_media_por_persona,2016,9538
2807919005,19005,Madrid,renta_media_por_persona,2016,9668
2807919006,19006,Madrid,renta_media_por_persona,2016,10721
2807919007,19007,Madrid,renta_media_por_persona,2016,10184
2807919008,19008,Madrid,renta_media_por_persona,2016,9296
2807919009,19009,Madrid,renta_media_por_persona,2016,10115
2807919011,19011,Madrid,renta_media_por_persona,2016,9576
2807919012,19012,Madrid,renta_media_por_persona,2016,10604
2807919014,19014,Madrid,renta_media_por_persona,2016,8063
2807919015,19015,Madrid,renta_media_por_persona,2016,9277
2807919016,19016,Madrid,renta_media_por_persona,2016,8743
2807919018,19018,Madrid,renta_media_por_persona,2016,9811
2807919019,19019,Madrid,renta_media_por_persona,2016,9680
2807919020,19020,Madrid,renta_media_por_persona,2016,10227
2807919021,19021,Madrid,renta_media_por_persona,2016,10630
2807919022,19022,Madrid,renta_media_por_persona,2016,8757
2807919023,19023,Madrid,renta_media_por_persona,2016,8807
2807919024,19024,Madrid,renta_media_por_persona,2016,8852
2807919025,19025,Madrid,renta_media_por_persona,2016,10064
2807919026,19026,Madrid,renta_media_por_persona,2016,9464
2807919027,19027,Madrid,renta_media_por_persona,2016,8386
2807919028,19028,Madrid,renta_media_por_persona,2016,8186
2807919029,19029,Madrid,renta_media_por_persona,2016,8423
2807919032,19032,Madrid,renta_media_por_persona,2016,10697
2807919033,19033,Madrid,renta_media_por_persona,2016,15247
2807919034,19034,Madrid,renta_media_por_persona,2016,14058
2807919035,19035,Madrid,renta_media_por_persona,2016,14542
2807919036,19036,Madrid,renta_media_por_persona,2016,14636
2807919037,19037,Madrid,renta_media_por_persona,2016,15733
2807919038,19038,Madrid,renta_media_por_persona,2016,9489
2807919039,19039,Madrid,renta_media_por_persona,2016,10560
2807919040,19040,Madrid,renta_media_por_persona,2016,15645
2807919041,19041,Madrid,renta_media_por_persona,2016,13636
2807919042,19042,Madrid,renta_media_por_persona,2016,13879
2807919043,19043,Madrid,renta_media_por_persona,2016,15526
2807919044,19044,Madrid,renta_media_por_persona,2016,10346
2807919045,19045,Madrid,renta_media_por_persona,2016,14280
2807919046,19046,Madrid,renta_media_por_persona,2016,13135
2807919047,19047,Madrid,renta_media_por_persona,2016,13651
2807919048,19048,Madrid,renta_media_por_persona,2016,13326
2807919049,19049,Madrid,renta_media_por_persona,2016,14086
2807919050,19050,Madrid,renta_media_por_persona,2016,16716
2807919051,19051,Madrid,renta_media_por_persona,2016,14192
2807920001,20001,Madrid,renta_media_por_persona,2016,11348
2807920002,20002,Madrid,renta_media_por_persona,2016,19374
2807920003,20003,Madrid,renta_media_por_persona,2016,10627
2807920006,20006,Madrid,renta_media_por_persona,2016,10285
2807920007,20007,Madrid,renta_media_por_persona,2016,9591
2807920008,20008,Madrid,renta_media_por_persona,2016,8881
2807920009,20009,Madrid,renta_media_por_persona,2016,11900
2807920010,20010,Madrid,renta_media_por_persona,2016,10231
2807920011,20011,Madrid,renta_media_por_persona,2016,10771
2807920012,20012,Madrid,renta_media_por_persona,2016,8844
2807920013,20013,Madrid,renta_media_por_persona,2016,9637
2807920014,20014,Madrid,renta_media_por_persona,2016,8706
2807920015,20015,Madrid,renta_media_por_persona,2016,9232
2807920016,20016,Madrid,renta_media_por_persona,2016,9363
2807920017,20017,Madrid,renta_media_por_persona,2016,9377
2807920018,20018,Madrid,renta_media_por_persona,2016,8519
2807920019,20019,Madrid,renta_media_por_persona,2016,8953
2807920020,20020,Madrid,renta_media_por_persona,2016,8425
2807920021,20021,Madrid,renta_media_por_persona,2016,7992
2807920022,20022,Madrid,renta_media_por_persona,2016,9158
2807920023,20023,Madrid,renta_media_por_persona,2016,8618
2807920024,20024,Madrid,renta_media_por_persona,2016,8328
2807920025,20025,Madrid,renta_media_por_persona,2016,9829
2807920026,20026,Madrid,renta_media_por_persona,2016,11494
2807920027,20027,Madrid,renta_media_por_persona,2016,11591
2807920028,20028,Madrid,renta_media_por_persona,2016,11896
2807920029,20029,Madrid,renta_media_por_persona,2016,10061
2807920031,20031,Madrid,renta_media_por_persona,2016,8738
2807920032,20032,Madrid,renta_media_por_persona,2016,8484
2807920033,20033,Madrid,renta_media_por_persona,2016,7901
2807920034,20034,Madrid,renta_media_por_persona,2016,7404
2807920035,20035,Madrid,renta_media_por_persona,2016,7604
2807920036,20036,Madrid,renta_media_por_persona,2016,7524
2807920037,20037,Madrid,renta_media_por_persona,2016,11120
2807920038,20038,Madrid,renta_media_por_persona,2016,11234
2807920039,20039,Madrid,renta_media_por_persona,2016,11941
2807920040,20040,Madrid,renta_media_por_persona,2016,11863
2807920041,20041,Madrid,renta_media_por_persona,2016,10839
2807920042,20042,Madrid,renta_media_por_persona,2016,9530
2807920043,20043,Madrid,renta_media_por_persona,2016,10231
2807920044,20044,Madrid,renta_media_por_persona,2016,8653
2807920046,20046,Madrid,renta_media_por_persona,2016,8442
2807920047,20047,Madrid,renta_media_por_persona,2016,8896
2807920048,20048,Madrid,renta_media_por_persona,2016,8307
2807920049,20049,Madrid,renta_media_por_persona,2016,9304
2807920050,20050,Madrid,renta_media_por_persona,2016,8784
2807920051,20051,Madrid,renta_media_por_persona,2016,9029
2807920053,20053,Madrid,renta_media_por_persona,2016,8322
2807920055,20055,Madrid,renta_media_por_persona,2016,14721
2807920056,20056,Madrid,renta_media_por_persona,2016,10986
2807920058,20058,Madrid,renta_media_por_persona,2016,9605
2807920059,20059,Madrid,renta_media_por_persona,2016,9649
2807920062,20062,Madrid,renta_media_por_persona,2016,14106
2807920063,20063,Madrid,renta_media_por_persona,2016,14353
