id,id_short,municipio,group,year,value
2808601003,01003,"Molar, El",renta_media_por_hogar,2016,23202
2808701001,01001,"Molinos, Los",renta_media_por_hogar,2016,33989
2808701002,01002,"Molinos, Los",renta_media_por_hogar,2016,35461
2808801001,01001,Montejo de la Sierra,renta_media_por_hogar,2016,24280
2808901001,01001,Moraleja de Enmedio,renta_media_por_hogar,2016,35362
2808901002,01002,Moraleja de Enmedio,renta_media_por_hogar,2016,30120
2808901003,01003,Moraleja de Enmedio,renta_media_por_hogar,2016,34610
2809001001,01001,Moralzarzal,renta_media_por_hogar,2016,33605
2809001002,01002,Moralzarzal,renta_media_por_hogar,2016,37124
2809001003,01003,Moralzarzal,renta_media_por_hogar,2016,43197
2809001004,01004,Moralzarzal,renta_media_por_hogar,2016,44290
2809001005,01005,Moralzarzal,renta_media_por_hogar,2016,50504
2809101001,01001,Morata de Tajuña,renta_media_por_hogar,2016,24162
2809101002,01002,Morata de Tajuña,renta_media_por_hogar,2016,24228
2809102001,02001,Morata de Tajuña,renta_media_por_hogar,2016,27108
2809102002,02002,Morata de Tajuña,renta_media_por_hogar,2016,27023
2809201001,01001,Móstoles,renta_media_por_hogar,2016,26142
2809201002,01002,Móstoles,renta_media_por_hogar,2016,23004
2809201003,01003,Móstoles,renta_media_por_hogar,2016,25929
2809201004,01004,Móstoles,renta_media_por_hogar,2016,26809
2809201005,01005,Móstoles,renta_media_por_hogar,2016,23300
2809201006,01006,Móstoles,renta_media_por_hogar,2016,24152
2809201007,01007,Móstoles,renta_media_por_hogar,2016,26965
2809201008,01008,Móstoles,renta_media_por_hogar,2016,25733
2809201009,01009,Móstoles,renta_media_por_hogar,2016,29849
2809201010,01010,Móstoles,renta_media_por_hogar,2016,31313
2809201011,01011,Móstoles,renta_media_por_hogar,2016,31392
2809201012,01012,Móstoles,renta_media_por_hogar,2016,29018
2809201013,01013,Móstoles,renta_media_por_hogar,2016,31060
2809201014,01014,Móstoles,renta_media_por_hogar,2016,31138
2809201015,01015,Móstoles,renta_media_por_hogar,2016,35698
2809201016,01016,Móstoles,renta_media_por_hogar,2016,28433
2809201017,01017,Móstoles,renta_media_por_hogar,2016,36929
2809201018,01018,Móstoles,renta_media_por_hogar,2016,36891
2809201019,01019,Móstoles,renta_media_por_hogar,2016,29973
2809201020,01020,Móstoles,renta_media_por_hogar,2016,46223
2809201021,01021,Móstoles,renta_media_por_hogar,2016,34822
2809201022,01022,Móstoles,renta_media_por_hogar,2016,44873
2809201023,01023,Móstoles,renta_media_por_hogar,2016,38834
2809202001,02001,Móstoles,renta_media_por_hogar,2016,24318
2809202002,02002,Móstoles,renta_media_por_hogar,2016,26732
2809202003,02003,Móstoles,renta_media_por_hogar,2016,25580
2809202004,02004,Móstoles,renta_media_por_hogar,2016,23091
2809202006,02006,Móstoles,renta_media_por_hogar,2016,24645
2809202007,02007,Móstoles,renta_media_por_hogar,2016,36827
2809202008,02008,Móstoles,renta_media_por_hogar,2016,28462
2809202009,02009,Móstoles,renta_media_por_hogar,2016,26446
2809202010,02010,Móstoles,renta_media_por_hogar,2016,20653
2809202011,02011,Móstoles,renta_media_por_hogar,2016,27150
2809202012,02012,Móstoles,renta_media_por_hogar,2016,22254
2809202013,02013,Móstoles,renta_media_por_hogar,2016,29074
2809202014,02014,Móstoles,renta_media_por_hogar,2016,25151
2809202015,02015,Móstoles,renta_media_por_hogar,2016,34455
2809202016,02016,Móstoles,renta_media_por_hogar,2016,34316
2809202017,02017,Móstoles,renta_media_por_hogar,2016,32753
2809202018,02018,Móstoles,renta_media_por_hogar,2016,33420
2809202019,02019,Móstoles,renta_media_por_hogar,2016,37006
2809202020,02020,Móstoles,renta_media_por_hogar,2016,37937
2809202021,02021,Móstoles,renta_media_por_hogar,2016,36751
2809202022,02022,Móstoles,renta_media_por_hogar,2016,34291
2809202023,02023,Móstoles,renta_media_por_hogar,2016,33022
2809202024,02024,Móstoles,renta_media_por_hogar,2016,36910
2809202025,02025,Móstoles,renta_media_por_hogar,2016,39400
2809202026,02026,Móstoles,renta_media_por_hogar,2016,36680
2809202028,02028,Móstoles,renta_media_por_hogar,2016,36599
2809202029,02029,Móstoles,renta_media_por_hogar,2016,38761
2809202030,02030,Móstoles,renta_media_por_hogar,2016,37019
2809202031,02031,Móstoles,renta_media_por_hogar,2016,31377
2809202032,02032,Móstoles,renta_media_por_hogar,2016,33736
2809202033,02033,Móstoles,renta_media_por_hogar,2016,35989
2809202034,02034,Móstoles,renta_media_por_hogar,2016,33735
2809202035,02035,Móstoles,renta_media_por_hogar,2016,36745
2809202036,02036,Móstoles,renta_media_por_hogar,2016,36661
2809202037,02037,Móstoles,renta_media_por_hogar,2016,40661
2809202038,02038,Móstoles,renta_media_por_hogar,2016,37745
2809202039,02039,Móstoles,renta_media_por_hogar,2016,37633
2809203001,03001,Móstoles,renta_media_por_hogar,2016,23379
2809203002,03002,Móstoles,renta_media_por_hogar,2016,26385
2809203003,03003,Móstoles,renta_media_por_hogar,2016,23517
2809203004,03004,Móstoles,renta_media_por_hogar,2016,25956
2809203005,03005,Móstoles,renta_media_por_hogar,2016,23181
2809203006,03006,Móstoles,renta_media_por_hogar,2016,23339
2809203007,03007,Móstoles,renta_media_por_hogar,2016,22231
2809203008,03008,Móstoles,renta_media_por_hogar,2016,27998
2809203009,03009,Móstoles,renta_media_por_hogar,2016,24308
2809203010,03010,Móstoles,renta_media_por_hogar,2016,27449
2809203011,03011,Móstoles,renta_media_por_hogar,2016,22347
2809203012,03012,Móstoles,renta_media_por_hogar,2016,28976
2809203013,03013,Móstoles,renta_media_por_hogar,2016,25968
2809203014,03014,Móstoles,renta_media_por_hogar,2016,24307
2809203015,03015,Móstoles,renta_media_por_hogar,2016,26329
2809203016,03016,Móstoles,renta_media_por_hogar,2016,30576
2809203017,03017,Móstoles,renta_media_por_hogar,2016,31524
2809203018,03018,Móstoles,renta_media_por_hogar,2016,28937
2809203019,03019,Móstoles,renta_media_por_hogar,2016,28717
2809203020,03020,Móstoles,renta_media_por_hogar,2016,30969
2809203021,03021,Móstoles,renta_media_por_hogar,2016,37209
2809203022,03022,Móstoles,renta_media_por_hogar,2016,27797
2809203023,03023,Móstoles,renta_media_por_hogar,2016,30793
2809203024,03024,Móstoles,renta_media_por_hogar,2016,29728
2809203025,03025,Móstoles,renta_media_por_hogar,2016,36231
2809203026,03026,Móstoles,renta_media_por_hogar,2016,32812
2809203027,03027,Móstoles,renta_media_por_hogar,2016,27781
2809203028,03028,Móstoles,renta_media_por_hogar,2016,31685
2809203029,03029,Móstoles,renta_media_por_hogar,2016,34283
2809203030,03030,Móstoles,renta_media_por_hogar,2016,30868
2809204001,04001,Móstoles,renta_media_por_hogar,2016,24188
2809204002,04002,Móstoles,renta_media_por_hogar,2016,26359
2809204003,04003,Móstoles,renta_media_por_hogar,2016,24754
2809204004,04004,Móstoles,renta_media_por_hogar,2016,27182
2809204005,04005,Móstoles,renta_media_por_hogar,2016,27918
2809204006,04006,Móstoles,renta_media_por_hogar,2016,25295
2809204007,04007,Móstoles,renta_media_por_hogar,2016,23071
2809204008,04008,Móstoles,renta_media_por_hogar,2016,26399
2809204009,04009,Móstoles,renta_media_por_hogar,2016,24639
2809204010,04010,Móstoles,renta_media_por_hogar,2016,25568
2809204011,04011,Móstoles,renta_media_por_hogar,2016,24256
2809204012,04012,Móstoles,renta_media_por_hogar,2016,27319
2809204013,04013,Móstoles,renta_media_por_hogar,2016,26993
2809204015,04015,Móstoles,renta_media_por_hogar,2016,25968
2809204016,04016,Móstoles,renta_media_por_hogar,2016,32868
2809204017,04017,Móstoles,renta_media_por_hogar,2016,32830
2809204018,04018,Móstoles,renta_media_por_hogar,2016,33562
2809204019,04019,Móstoles,renta_media_por_hogar,2016,23391
2809204020,04020,Móstoles,renta_media_por_hogar,2016,30011
2809204021,04021,Móstoles,renta_media_por_hogar,2016,28582
2809204022,04022,Móstoles,renta_media_por_hogar,2016,28578
2809204023,04023,Móstoles,renta_media_por_hogar,2016,26987
2809204024,04024,Móstoles,renta_media_por_hogar,2016,25795
2809204025,04025,Móstoles,renta_media_por_hogar,2016,32026
2809204026,04026,Móstoles,renta_media_por_hogar,2016,29063
2809204027,04027,Móstoles,renta_media_por_hogar,2016,28921
2809204028,04028,Móstoles,renta_media_por_hogar,2016,30928
2809204029,04029,Móstoles,renta_media_por_hogar,2016,30658
2809204030,04030,Móstoles,renta_media_por_hogar,2016,33002
2809204031,04031,Móstoles,renta_media_por_hogar,2016,30604
2809204032,04032,Móstoles,renta_media_por_hogar,2016,28429
2809204033,04033,Móstoles,renta_media_por_hogar,2016,29931
2809204034,04034,Móstoles,renta_media_por_hogar,2016,34932
2809204035,04035,Móstoles,renta_media_por_hogar,2016,31503
2809204036,04036,Móstoles,renta_media_por_hogar,2016,33995
2809204037,04037,Móstoles,renta_media_por_hogar,2016,35854
2809204038,04038,Móstoles,renta_media_por_hogar,2016,31655
2809204039,04039,Móstoles,renta_media_por_hogar,2016,27539
2809204040,04040,Móstoles,renta_media_por_hogar,2016,33251
2809204041,04041,Móstoles,renta_media_por_hogar,2016,30499
2809204042,04042,Móstoles,renta_media_por_hogar,2016,23185
2809204043,04043,Móstoles,renta_media_por_hogar,2016,35216
2809301001,01001,Navacerrada,renta_media_por_hogar,2016,35106
2809401001,01001,Navalafuente,renta_media_por_hogar,2016,27761
2809501001,01001,Navalagamella,renta_media_por_hogar,2016,25689
2809601001,01001,Navalcarnero,renta_media_por_hogar,2016,22127
2809601002,01002,Navalcarnero,renta_media_por_hogar,2016,27253
2809601003,01003,Navalcarnero,renta_media_por_hogar,2016,27729
2809601004,01004,Navalcarnero,renta_media_por_hogar,2016,32444
2809601005,01005,Navalcarnero,renta_media_por_hogar,2016,34548
2809601006,01006,Navalcarnero,renta_media_por_hogar,2016,29508
2809601007,01007,Navalcarnero,renta_media_por_hogar,2016,34322
2809601008,01008,Navalcarnero,renta_media_por_hogar,2016,27637
2809601009,01009,Navalcarnero,renta_media_por_hogar,2016,33576
2809601010,01010,Navalcarnero,renta_media_por_hogar,2016,27850
2809601011,01011,Navalcarnero,renta_media_por_hogar,2016,39491
2809601012,01012,Navalcarnero,renta_media_por_hogar,2016,33341
2809601013,01013,Navalcarnero,renta_media_por_hogar,2016,40669
2809601014,01014,Navalcarnero,renta_media_por_hogar,2016,32270
2809701001,01001,Navarredonda y San Mamés,renta_media_por_hogar,2016,23729
2809901001,01001,Navas del Rey,renta_media_por_hogar,2016,24453
2810001001,01001,Nuevo Baztán,renta_media_por_hogar,2016,27648
2810001002,01002,Nuevo Baztán,renta_media_por_hogar,2016,34985
2810001003,01003,Nuevo Baztán,renta_media_por_hogar,2016,34483
2810101001,01001,Olmeda de las Fuentes,renta_media_por_hogar,2016,32116
2810201001,01001,Orusco de Tajuña,renta_media_por_hogar,2016,22760
2810401001,01001,Paracuellos de Jarama,renta_media_por_hogar,2016,46219
2810401002,01002,Paracuellos de Jarama,renta_media_por_hogar,2016,30425
2810401003,01003,Paracuellos de Jarama,renta_media_por_hogar,2016,48111
2810401004,01004,Paracuellos de Jarama,renta_media_por_hogar,2016,69490
2810401005,01005,Paracuellos de Jarama,renta_media_por_hogar,2016,58171
2810401006,01006,Paracuellos de Jarama,renta_media_por_hogar,2016,48445
2810401007,01007,Paracuellos de Jarama,renta_media_por_hogar,2016,51768
2810401008,01008,Paracuellos de Jarama,renta_media_por_hogar,2016,47094
2810601001,01001,Parla,renta_media_por_hogar,2016,27298
2810601002,01002,Parla,renta_media_por_hogar,2016,19549
2810601003,01003,Parla,renta_media_por_hogar,2016,22886
2810601004,01004,Parla,renta_media_por_hogar,2016,24669
2810601005,01005,Parla,renta_media_por_hogar,2016,24038
2810601006,01006,Parla,renta_media_por_hogar,2016,25775
2810601007,01007,Parla,renta_media_por_hogar,2016,21000
2810601008,01008,Parla,renta_media_por_hogar,2016,22174
2810601009,01009,Parla,renta_media_por_hogar,2016,21726
2810601010,01010,Parla,renta_media_por_hogar,2016,22852
2810601011,01011,Parla,renta_media_por_hogar,2016,21230
2810601012,01012,Parla,renta_media_por_hogar,2016,25412
2810601013,01013,Parla,renta_media_por_hogar,2016,22780
2810601014,01014,Parla,renta_media_por_hogar,2016,19830
2810601015,01015,Parla,renta_media_por_hogar,2016,27265
2810601016,01016,Parla,renta_media_por_hogar,2016,26517
2810601017,01017,Parla,renta_media_por_hogar,2016,22727
2810601018,01018,Parla,renta_media_por_hogar,2016,24183
2810601019,01019,Parla,renta_media_por_hogar,2016,19402
2810601021,01021,Parla,renta_media_por_hogar,2016,24353
2810601022,01022,Parla,renta_media_por_hogar,2016,20873
2810601023,01023,Parla,renta_media_por_hogar,2016,23415
2810601024,01024,Parla,renta_media_por_hogar,2016,23229
2810601025,01025,Parla,renta_media_por_hogar,2016,24657
2810601026,01026,Parla,renta_media_por_hogar,2016,24097
2810601027,01027,Parla,renta_media_por_hogar,2016,24113
2810601028,01028,Parla,renta_media_por_hogar,2016,22361
2810601029,01029,Parla,renta_media_por_hogar,2016,24103
2810601030,01030,Parla,renta_media_por_hogar,2016,24946
2810601031,01031,Parla,renta_media_por_hogar,2016,22208
2810601032,01032,Parla,renta_media_por_hogar,2016,23447
2810601033,01033,Parla,renta_media_por_hogar,2016,18714
2810601034,01034,Parla,renta_media_por_hogar,2016,23827
2810601035,01035,Parla,renta_media_por_hogar,2016,22342
2810601036,01036,Parla,renta_media_por_hogar,2016,26016
2810601037,01037,Parla,renta_media_por_hogar,2016,26075
2810601038,01038,Parla,renta_media_por_hogar,2016,25618
2810601039,01039,Parla,renta_media_por_hogar,2016,25915
2810601040,01040,Parla,renta_media_por_hogar,2016,26020
2810601041,01041,Parla,renta_media_por_hogar,2016,35684
2810601042,01042,Parla,renta_media_por_hogar,2016,33162
2810601043,01043,Parla,renta_media_por_hogar,2016,34674
2810601044,01044,Parla,renta_media_por_hogar,2016,31470
2810601045,01045,Parla,renta_media_por_hogar,2016,26359
2810601046,01046,Parla,renta_media_por_hogar,2016,26675
2810601047,01047,Parla,renta_media_por_hogar,2016,26560
2810601048,01048,Parla,renta_media_por_hogar,2016,36579
2810601049,01049,Parla,renta_media_por_hogar,2016,30834
2810601050,01050,Parla,renta_media_por_hogar,2016,29760
2810601051,01051,Parla,renta_media_por_hogar,2016,34961
2810601052,01052,Parla,renta_media_por_hogar,2016,28273
2810601053,01053,Parla,renta_media_por_hogar,2016,38617
2810601054,01054,Parla,renta_media_por_hogar,2016,27726
2810601055,01055,Parla,renta_media_por_hogar,2016,35651
2810601056,01056,Parla,renta_media_por_hogar,2016,29123
2810601057,01057,Parla,renta_media_por_hogar,2016,27506
2810601058,01058,Parla,renta_media_por_hogar,2016,28501
2810601059,01059,Parla,renta_media_por_hogar,2016,25411
2810601060,01060,Parla,renta_media_por_hogar,2016,25223
2810601061,01061,Parla,renta_media_por_hogar,2016,29219
2810601062,01062,Parla,renta_media_por_hogar,2016,26306
2810601063,01063,Parla,renta_media_por_hogar,2016,27941
2810601064,01064,Parla,renta_media_por_hogar,2016,24153
2810601065,01065,Parla,renta_media_por_hogar,2016,33707
2810701001,01001,Patones,renta_media_por_hogar,2016,32621
2810801001,01001,Pedrezuela,renta_media_por_hogar,2016,32233
2810801002,01002,Pedrezuela,renta_media_por_hogar,2016,30993
2810901001,01001,Pelayos de la Presa,renta_media_por_hogar,2016,21358
2811001001,01001,Perales de Tajuña,renta_media_por_hogar,2016,24515
2811101001,01001,Pezuela de las Torres,renta_media_por_hogar,2016,25972
2811201001,01001,Pinilla del Valle,renta_media_por_hogar,2016,25393
2811301001,01001,Pinto,renta_media_por_hogar,2016,24950
2811301002,01002,Pinto,renta_media_por_hogar,2016,27784
2811301003,01003,Pinto,renta_media_por_hogar,2016,29133
2811301004,01004,Pinto,renta_media_por_hogar,2016,26676
2811301005,01005,Pinto,renta_media_por_hogar,2016,27683
2811301006,01006,Pinto,renta_media_por_hogar,2016,34415
2811301007,01007,Pinto,renta_media_por_hogar,2016,30619
2811301008,01008,Pinto,renta_media_por_hogar,2016,28158
2811301009,01009,Pinto,renta_media_por_hogar,2016,27066
2811301010,01010,Pinto,renta_media_por_hogar,2016,36357
2811301011,01011,Pinto,renta_media_por_hogar,2016,35974
2811301012,01012,Pinto,renta_media_por_hogar,2016,38004
2811301013,01013,Pinto,renta_media_por_hogar,2016,33557
2811302001,02001,Pinto,renta_media_por_hogar,2016,23850
2811302002,02002,Pinto,renta_media_por_hogar,2016,24869
2811302003,02003,Pinto,renta_media_por_hogar,2016,29004
2811302004,02004,Pinto,renta_media_por_hogar,2016,33068
2811302005,02005,Pinto,renta_media_por_hogar,2016,26367
2811302006,02006,Pinto,renta_media_por_hogar,2016,36868
2811302007,02007,Pinto,renta_media_por_hogar,2016,33300
2811302008,02008,Pinto,renta_media_por_hogar,2016,33077
2811302009,02009,Pinto,renta_media_por_hogar,2016,33103
2811302010,02010,Pinto,renta_media_por_hogar,2016,39796
2811302011,02011,Pinto,renta_media_por_hogar,2016,35757
2811302012,02012,Pinto,renta_media_por_hogar,2016,33847
2811302013,02013,Pinto,renta_media_por_hogar,2016,44301
2811302014,02014,Pinto,renta_media_por_hogar,2016,37487
2811302015,02015,Pinto,renta_media_por_hogar,2016,30885
2811401001,01001,Piñuécar-Gandullas,renta_media_por_hogar,2016,25387
2811501001,01001,Pozuelo de Alarcón,renta_media_por_hogar,2016,76695
2811501002,01002,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501004,01004,Pozuelo de Alarcón,renta_media_por_hogar,2016,23917
2811501005,01005,Pozuelo de Alarcón,renta_media_por_hogar,2016,43358
2811501006,01006,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501007,01007,Pozuelo de Alarcón,renta_media_por_hogar,2016,25263
2811501008,01008,Pozuelo de Alarcón,renta_media_por_hogar,2016,42718
2811501009,01009,Pozuelo de Alarcón,renta_media_por_hogar,2016,40785
2811501010,01010,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501011,01011,Pozuelo de Alarcón,renta_media_por_hogar,2016,25418
2811501012,01012,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501013,01013,Pozuelo de Alarcón,renta_media_por_hogar,2016,26120
2811501014,01014,Pozuelo de Alarcón,renta_media_por_hogar,2016,76950
2811501015,01015,Pozuelo de Alarcón,renta_media_por_hogar,2016,42169
2811501016,01016,Pozuelo de Alarcón,renta_media_por_hogar,2016,70314
2811501017,01017,Pozuelo de Alarcón,renta_media_por_hogar,2016,66859
2811501018,01018,Pozuelo de Alarcón,renta_media_por_hogar,2016,81301
2811501019,01019,Pozuelo de Alarcón,renta_media_por_hogar,2016,79548
2811501020,01020,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501021,01021,Pozuelo de Alarcón,renta_media_por_hogar,2016,41061
2811501022,01022,Pozuelo de Alarcón,renta_media_por_hogar,2016,84414
2811501023,01023,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
2811501024,01024,Pozuelo de Alarcón,renta_media_por_hogar,2016,89015
