Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4623001002 Silla sección 01002	10742.0	10590.0	26595.0	26345.0	
4623001004 Silla sección 01004	10194.0	9705.0	26004.0	24622.0	
4623001005 Silla sección 01005	9089.0	8962.0	23654.0	23449.0	
4623001006 Silla sección 01006	9633.0	9386.0	21500.0	22056.0	
4623001007 Silla sección 01007	9505.0	9287.0	24569.0	23863.0	
4623001008 Silla sección 01008	9692.0	9222.0	24505.0	23374.0	
4623001009 Silla sección 01009	10592.0	10115.0	27004.0	25959.0	
4623001010 Silla sección 01010	11667.0	10731.0	31428.0	28885.0	
4623001011 Silla sección 01011	8346.0	8093.0	22503.0	21582.0	
4623001012 Silla sección 01012	9559.0	9441.0	24165.0	23462.0	
4623001013 Silla sección 01013	10405.0	9942.0	27788.0	26200.0	
46231 Simat de la Valldigna	9004.0	8827.0	23674.0	22546.0	
4623101 Simat de la Valldigna distrito 01	9004.0	8827.0	23674.0	22546.0	
4623101001 Simat de la Valldigna sección 01001	9001.0	8803.0	24360.0	23074.0	
4623101002 Simat de la Valldigna sección 01002	9007.0	8855.0	22965.0	21988.0	
46232 Sinarcas	8933.0	9216.0	21768.0	21979.0	
4623201 Sinarcas distrito 01	8933.0	9216.0	21768.0	21979.0	
4623201001 Sinarcas sección 01001	8933.0	9216.0	21768.0	21979.0	
46233 Sollana	10354.0	10023.0	26055.0	25145.0	
4623301 Sollana distrito 01	10354.0	10023.0	26055.0	25145.0	
4623301001 Sollana sección 01001	10222.0	9832.0	25869.0	24579.0	
4623301002 Sollana sección 01002	11672.0	11375.0	28760.0	27993.0	
4623301003 Sollana sección 01003	9306.0	9055.0	23699.0	23241.0	
46234 Sot de Chera	9983.0	9941.0	20528.0	20951.0	
4623401 Sot de Chera distrito 01	9983.0	9941.0	20528.0	20951.0	
4623401001 Sot de Chera sección 01001	9983.0	9941.0	20528.0	20951.0	
46235 Sueca	9925.0	9654.0	24841.0	24124.0	
4623501 Sueca distrito 01	10311.0	10212.0	25470.0	25065.0	
4623501001 Sueca sección 01001	11739.0	11281.0	30208.0	28738.0	
4623501002 Sueca sección 01002	10668.0	10448.0	27446.0	26488.0	
4623501003 Sueca sección 01003	8232.0	8124.0	20943.0	20644.0	
4623501004 Sueca sección 01004	9963.0	10281.0	22795.0	23480.0	
4623502 Sueca distrito 02	10020.0	9722.0	25017.0	24308.0	
4623502001 Sueca sección 02001	10254.0	9982.0	25461.0	24640.0	
4623502002 Sueca sección 02002	9698.0	9394.0	23945.0	23410.0	
4623502003 Sueca sección 02003	9272.0	9085.0	25711.0	25246.0	
4623502004 Sueca sección 02004	11943.0	11374.0	25084.0	23833.0	
4623503 Sueca distrito 03	8880.0	8621.0	22269.0	21638.0	
4623503001 Sueca sección 03001	10949.0	10563.0	26803.0	26329.0	
4623503002 Sueca sección 03002	8614.0	8586.0	20955.0	21006.0	
4623503003 Sueca sección 03003	7623.0	7388.0	19819.0	18686.0	
4623503004 Sueca sección 03004	8735.0	8398.0	21842.0	21234.0	
4623504 Sueca distrito 04	10320.0	9876.0	26240.0	25062.0	
4623504001 Sueca sección 04001	11253.0	10381.0	27103.0	24598.0	
4623504002 Sueca sección 04002	11513.0	10982.0	28546.0	27049.0	
4623504003 Sueca sección 04003	10212.0	9943.0	26676.0	26122.0	
4623504004 Sueca sección 04004	9462.0	9094.0	24359.0	23424.0	
46236 Sumacàrcer	9121.0	8879.0	21742.0	21153.0	
4623601 Sumacàrcer distrito 01	9121.0	8879.0	21742.0	21153.0	
4623601001 Sumacàrcer sección 01001	9121.0	8879.0	21742.0	21153.0	
46237 Tavernes Blanques	10010.0	9602.0	25674.0	24896.0	
4623701 Tavernes Blanques distrito 01	10010.0	9602.0	25674.0	24896.0	
4623701001 Tavernes Blanques sección 01001	9482.0	9098.0	23166.0	22590.0	
4623701002 Tavernes Blanques sección 01002	10879.0	10061.0	26336.0	24278.0	
4623701003 Tavernes Blanques sección 01003	9483.0	9046.0	24561.0	23822.0	
4623701004 Tavernes Blanques sección 01004	11773.0	11741.0	30309.0	30185.0	
4623701005 Tavernes Blanques sección 01005	9433.0	9186.0	25053.0	24200.0	
4623701006 Tavernes Blanques sección 01006	8730.0	8076.0	21972.0	20853.0	
4623701007 Tavernes Blanques sección 01007	10393.0	10017.0	26592.0	26306.0	
4623701008 Tavernes Blanques sección 01008	8706.0	8269.0	24615.0	23612.0	
4623701009 Tavernes Blanques sección 01009	10785.0	10285.0	26858.0	26115.0	
46238 Tavernes de la Valldigna	9798.0	9433.0	25056.0	24084.0	
4623801 Tavernes de la Valldigna distrito 01	8129.0	7828.0	21489.0	20520.0	
4623801001 Tavernes de la Valldigna sección 01001	6985.0	6672.0	18853.0	17492.0	
4623801002 Tavernes de la Valldigna sección 01002	6875.0	6713.0	18102.0	17510.0	
4623801004 Tavernes de la Valldigna sección 01004	8684.0	8253.0	21946.0	21037.0	
4623801005 Tavernes de la Valldigna sección 01005	9427.0	9079.0	25181.0	24162.0	
4623802 Tavernes de la Valldigna distrito 02	9373.0	9118.0	24130.0	23513.0	
4623802001 Tavernes de la Valldigna sección 02001	8911.0	8651.0	23386.0	22488.0	
4623802002 Tavernes de la Valldigna sección 02002	8957.0	8698.0	22484.0	22337.0	
4623802003 Tavernes de la Valldigna sección 02003	10374.0	10100.0	26680.0	25876.0	
4623803 Tavernes de la Valldigna distrito 03	10812.0	10372.0	27127.0	26047.0	
4623803001 Tavernes de la Valldigna sección 03001	10638.0	10389.0	27441.0	26521.0	
4623803002 Tavernes de la Valldigna sección 03002	13209.0	12812.0	32182.0	30767.0	
4623803003 Tavernes de la Valldigna sección 03003	11714.0	11138.0	28076.0	26954.0	
4623803004 Tavernes de la Valldigna sección 03004	9801.0	9379.0	26823.0	25719.0	
4623803005 Tavernes de la Valldigna sección 03005	9078.0	8616.0	24906.0	23920.0	
4623803006 Tavernes de la Valldigna sección 03006	12952.0	12268.0	25719.0	24667.0	
46239 Teresa de Cofrentes	8370.0	8804.0	16399.0	16768.0	
4623901 Teresa de Cofrentes distrito 01	8370.0	8804.0	16399.0	16768.0	
4623901001 Teresa de Cofrentes sección 01001	8370.0	8804.0	16399.0	16768.0	
46240 Terrateig	9159.0	8836.0	23503.0	22326.0	
4624001 Terrateig distrito 01	9159.0	8836.0	23503.0	22326.0	
4624001001 Terrateig sección 01001	9159.0	8836.0	23503.0	22326.0	
46241 Titaguas	10503.0	10198.0	22119.0	21747.0	
4624101 Titaguas distrito 01	10503.0	10198.0	22119.0	21747.0	
4624101001 Titaguas sección 01001	10503.0	10198.0	22119.0	21747.0	
46242 Torrebaja	10437.0	10293.0	23929.0	22768.0	
4624201 Torrebaja distrito 01	10437.0	10293.0	23929.0	22768.0	
4624201001 Torrebaja sección 01001	10437.0	10293.0	23929.0	22768.0	
46243 Torrella	8393.0	7931.0	19950.0	19260.0	
4624301 Torrella distrito 01	8393.0	7931.0	19950.0	19260.0	
4624301001 Torrella sección 01001	8393.0	7931.0	19950.0	19260.0	
46244 Torrent	9444.0	9154.0	26037.0	25272.0	
4624401 Torrent distrito 01	7445.0	7312.0	20921.0	20586.0	
4624401001 Torrent sección 01001	8292.0	8055.0	21673.0	21377.0	
4624401002 Torrent sección 01002	11527.0	11156.0	30472.0	30006.0	
4624401003 Torrent sección 01003	6955.0	6910.0	19458.0	19560.0	
4624401004 Torrent sección 01004	8006.0	7801.0	22193.0	21419.0	
4624401005 Torrent sección 01005	8666.0	8505.0	23396.0	22768.0	
4624401006 Torrent sección 01006	9400.0	9432.0	24489.0	24618.0	
4624401007 Torrent sección 01007	7346.0	7213.0	20125.0	20135.0	
4624401008 Torrent sección 01008	4000.0	3984.0	13079.0	13048.0	
4624401010 Torrent sección 01010	6570.0	6414.0	18538.0	17937.0	
4624401011 Torrent sección 01011	8264.0	7989.0	22556.0	21980.0	
4624401012 Torrent sección 01012	6149.0	6243.0	17642.0	17672.0	
4624401013 Torrent sección 01013	9031.0	8821.0	25823.0	24980.0	
4624402 Torrent distrito 02	8591.0	8457.0	22482.0	22290.0	
4624402001 Torrent sección 02001	10038.0	9795.0	26670.0	25862.0	
4624402002 Torrent sección 02002	8966.0	8849.0	23160.0	22987.0	
4624402004 Torrent sección 02004	8510.0	8123.0	22307.0	22177.0	
4624402005 Torrent sección 02005	6658.0	6751.0	17496.0	17457.0	
4624402006 Torrent sección 02006	8870.0	9178.0	21247.0	21951.0	
4624402007 Torrent sección 02007	7112.0	6801.0	19974.0	19596.0	
4624403 Torrent distrito 03	9180.0	8903.0	24852.0	24097.0	
4624403001 Torrent sección 03001	10727.0	10723.0	29007.0	28962.0	
4624403002 Torrent sección 03002	8861.0	8982.0	23046.0	23155.0	
4624403003 Torrent sección 03003	8555.0	8364.0	22987.0	22501.0	
4624403004 Torrent sección 03004	8927.0	8529.0	22989.0	22140.0	
4624403005 Torrent sección 03005	7367.0	7149.0	20024.0	19326.0	
4624403006 Torrent sección 03006	6659.0	6695.0	17715.0	17861.0	
4624403007 Torrent sección 03007	7417.0	7081.0	20511.0	19786.0	
4624403008 Torrent sección 03008	8411.0	8053.0	22111.0	21232.0	
4624403009 Torrent sección 03009	10459.0	10215.0	27000.0	26404.0	
4624403010 Torrent sección 03010	8132.0	7613.0	20792.0	19404.0	
4624403011 Torrent sección 03011	7332.0	6961.0	19578.0	18784.0	
4624403012 Torrent sección 03012	8767.0	8396.0	24137.0	23183.0	
4624403013 Torrent sección 03013	10631.0	9661.0	31664.0	28818.0	
4624403014 Torrent sección 03014	7678.0	7553.0	22177.0	21530.0	
4624403015 Torrent sección 03015	6870.0	6786.0	17198.0	17139.0	
4624403016 Torrent sección 03016	10150.0	9951.0	27750.0	26866.0	
4624403017 Torrent sección 03017	8080.0	7547.0	21231.0	20351.0	
4624403018 Torrent sección 03018	9352.0	9241.0	28495.0	27841.0	
4624403019 Torrent sección 03019	9619.0	9132.0	27356.0	26481.0	
4624403020 Torrent sección 03020	8680.0	8171.0	25097.0	24211.0	
4624403021 Torrent sección 03021	8836.0	8746.0	25648.0	25530.0	
4624403023 Torrent sección 03023	9332.0	8926.0	27187.0	26030.0	
4624403024 Torrent sección 03024	10260.0	10274.0	31325.0	31484.0	
4624403025 Torrent sección 03025	11904.0	11968.0	26647.0	26041.0	
4624403026 Torrent sección 03026	10586.0	10301.0	31298.0	30141.0	
4624403027 Torrent sección 03027	12142.0	12384.0	27097.0	26570.0	
4624404 Torrent distrito 04	13326.0	12765.0	39079.0	37518.0	
4624404001 Torrent sección 04001	14775.0	13896.0	45561.0	42605.0	
4624404002 Torrent sección 04002	11094.0	10636.0	27264.0	26310.0	
4624404003 Torrent sección 04003	12714.0	12672.0	38638.0	37895.0	
4624404004 Torrent sección 04004	10399.0	9820.0	31710.0	30271.0	
4624404005 Torrent sección 04005	16861.0	16232.0	51929.0	50304.0	
4624404006 Torrent sección 04006	13683.0	13327.0	42350.0	41333.0	
4624404007 Torrent sección 04007	17330.0	16219.0	53517.0	50983.0	
4624404008 Torrent sección 04008	16084.0	14361.0	50846.0	45956.0	
4624404009 Torrent sección 04009	10934.0	10718.0	30099.0	29450.0	
46245 Torres Torres	11121.0	10784.0	25109.0	24293.0	
4624501 Torres Torres distrito 01	11121.0	10784.0	25109.0	24293.0	
4624501001 Torres Torres sección 01001	11121.0	10784.0	25109.0	24293.0	
46246 Tous	10001.0	10021.0	26051.0	25537.0	
4624601 Tous distrito 01	10001.0	10021.0	26051.0	25537.0	
4624601001 Tous sección 01001	10001.0	10021.0	26051.0	25537.0	
46247 Tuéjar	9575.0	9186.0	21100.0	20356.0	
4624701 Tuéjar distrito 01	9575.0	9186.0	21100.0	20356.0	
4624701001 Tuéjar sección 01001	9575.0	9186.0	21100.0	20356.0	
46248 Turís	8740.0	8544.0	22391.0	21724.0	
4624801 Turís distrito 01	8360.0	8187.0	21920.0	21312.0	
4624801001 Turís sección 01001	8431.0	8112.0	21362.0	20470.0	
4624801002 Turís sección 01002	8227.0	8330.0	23075.0	23089.0	
4624802 Turís distrito 02	9077.0	8861.0	22791.0	22073.0	
4624802001 Turís sección 02001	9257.0	9006.0	23287.0	22298.0	
4624802002 Turís sección 02002	8905.0	8721.0	22320.0	21852.0	
46249 Utiel	9081.0	8930.0	22760.0	22490.0	
4624901 Utiel distrito 01	9092.0	8843.0	21442.0	21340.0	
4624901001 Utiel sección 01001	8810.0	8574.0	20293.0	20416.0	
4624901002 Utiel sección 01002	9513.0	9258.0	23261.0	22813.0	
4624902 Utiel distrito 02	9148.0	9038.0	23712.0	23319.0	
4624902001 Utiel sección 02001	9253.0	9086.0	24582.0	23926.0	
4624902002 Utiel sección 02002	8078.0	7815.0	20250.0	19818.0	
4624902003 Utiel sección 02003	9839.0	9917.0	25544.0	25423.0	
4624903 Utiel distrito 03	9448.0	9176.0	23903.0	23462.0	
4624903001 Utiel sección 03001	9958.0	9633.0	24496.0	24240.0	
4624903002 Utiel sección 03002	9815.0	9614.0	25134.0	24768.0	
4624903003 Utiel sección 03003	8555.0	8240.0	21915.0	21207.0	
4624904 Utiel distrito 04	7609.0	7848.0	17969.0	18427.0	
4624904002 Utiel sección 04002	7609.0	7848.0	17969.0	18427.0	
46250 València	12133.0	11865.0	30725.0	29986.0	
4625001 València distrito 01	17157.0	16374.0	38300.0	36411.0	
4625001001 València sección 01001	16803.0	14918.0	37140.0	32795.0	
4625001002 València sección 01002	17238.0	16769.0	39265.0	36247.0	
4625001003 València sección 01003	18087.0	16668.0	40578.0	36559.0	
4625001005 València sección 01005	16753.0	17188.0	40299.0	40065.0	
4625001007 València sección 01007	23251.0	21888.0	49644.0	47034.0	
4625001008 València sección 01008	16222.0	16538.0	37241.0	39539.0	
4625001009 València sección 01009	29364.0	28339.0	77945.0	73943.0	
4625001010 València sección 01010	13329.0	12534.0	28741.0	27707.0	
4625001011 València sección 01011	12059.0	11927.0	24568.0	24649.0	
4625001012 València sección 01012	11395.0	10937.0	23495.0	21875.0	
4625001013 València sección 01013	14770.0	14106.0	32681.0	30571.0	
4625001014 València sección 01014	11911.0	11498.0	26055.0	23822.0	
4625001017 València sección 01017	15438.0	15007.0	32973.0	32418.0	
4625001018 València sección 01018	14846.0	14779.0	34436.0	34738.0	
4625001019 València sección 01019	11809.0	11679.0	25825.0	24996.0	
4625001022 València sección 01022	15440.0	13931.0	34404.0	31786.0	
4625001023 València sección 01023	15744.0	14269.0	31978.0	30313.0	
4625001024 València sección 01024	13612.0	13117.0	30578.0	29377.0	
4625001025 València sección 01025	14000.0	13319.0	30258.0	28352.0	
4625001026 València sección 01026	16500.0	16160.0	35257.0	34401.0	
4625001028 València sección 01028	19802.0	19362.0	44662.0	43274.0	
4625001030 València sección 01030	26260.0	23612.0	60945.0	55139.0	
4625001031 València sección 01031	27859.0	23673.0	66977.0	55603.0	
4625001032 València sección 01032	24722.0	23442.0	56194.0	53524.0	
4625001034 València sección 01034	18452.0	18407.0	44618.0	45116.0	
4625002 València distrito 02	17652.0	16778.0	42645.0	40432.0	
4625002001 València sección 02001	16804.0	16977.0	38502.0	39817.0	
4625002003 València sección 02003	17626.0	17026.0	39020.0	37561.0	
4625002004 València sección 02004	14458.0	14272.0	34569.0	33850.0	
4625002006 València sección 02006	13627.0	13809.0	33244.0	32574.0	
4625002008 València sección 02008	14318.0	14055.0	33474.0	32402.0	
4625002009 València sección 02009	14167.0	13374.0	33932.0	31522.0	
4625002010 València sección 02010	14608.0	15013.0	35125.0	35628.0	
4625002013 València sección 02013	12990.0	12733.0	30141.0	28909.0	
4625002014 València sección 02014	16745.0	16364.0	38417.0	38531.0	
4625002015 València sección 02015	12291.0	11936.0	25715.0	24841.0	
4625002016 València sección 02016	16384.0	15272.0	37400.0	35382.0	
4625002018 València sección 02018	14501.0	13225.0	35523.0	32292.0	
4625002019 València sección 02019	12143.0	11948.0	25016.0	24003.0	
4625002020 València sección 02020	13511.0	13117.0	33589.0	32627.0	
4625002021 València sección 02021	13921.0	13415.0	34355.0	32550.0	
4625002022 València sección 02022	14187.0	13567.0	34695.0	32987.0	
4625002023 València sección 02023	13877.0	13383.0	33225.0	32102.0	
4625002024 València sección 02024	13663.0	13310.0	29538.0	28657.0	
4625002025 València sección 02025	11899.0	11751.0	27456.0	27346.0	
4625002026 València sección 02026	12515.0	12170.0	26293.0	25899.0	
4625002030 València sección 02030	10651.0	10704.0	23920.0	24705.0	
4625002031 València sección 02031	12169.0	11384.0	27591.0	25351.0	
4625002032 València sección 02032	13146.0	12411.0	32524.0	30849.0	
4625002033 València sección 02033	27539.0	26437.0	69358.0	67237.0	
4625002035 València sección 02035	29364.0	28339.0	83082.0	80784.0	
4625002036 València sección 02036	26431.0	25164.0	71947.0	68157.0	
4625002037 València sección 02037	23126.0	23855.0	62819.0	63582.0	
4625002039 València sección 02039	24533.0	21376.0	65492.0	56088.0	
4625002040 València sección 02040	29364.0	27343.0	89015.0	69341.0	
4625002041 València sección 02041	20210.0	24672.0	51349.0	62968.0	
4625002042 València sección 02042	17370.0	16782.0	39550.0	38595.0	
4625002043 València sección 02043	21063.0	14428.0	50870.0	35008.0	
4625002044 València sección 02044	17204.0	17138.0	43637.0	42720.0	
4625002045 València sección 02045	21456.0	21237.0	58002.0	58324.0	
4625002046 València sección 02046	24995.0	22170.0	64009.0	58067.0	
4625002047 València sección 02047	22599.0	19786.0	58921.0	49696.0	
4625002050 València sección 02050	17260.0	18117.0	41771.0	44376.0	
4625002051 València sección 02051	17491.0	17510.0	42354.0	42004.0	
4625002053 València sección 02053	16512.0	15946.0	43984.0	42250.0	
4625002054 València sección 02054	19294.0	17674.0	48966.0	45734.0	
4625002055 València sección 02055	18769.0	17193.0	48009.0	43942.0	
4625002057 València sección 02057	19165.0	17652.0	48545.0	44967.0	
4625003 València distrito 03	14841.0	14550.0	35767.0	35019.0	
4625003001 València sección 03001	15429.0	15256.0	38738.0	37417.0	
4625003002 València sección 03002	15607.0	14865.0	34603.0	33375.0	
4625003004 València sección 03004	12746.0	12241.0	27007.0	25968.0	
4625003007 València sección 03007	16525.0	16617.0	38047.0	38286.0	
4625003008 València sección 03008	13382.0	12549.0	31598.0	28866.0	
4625003010 València sección 03010	12120.0	11942.0	28762.0	28454.0	
4625003013 València sección 03013	13102.0	15100.0	30400.0	36163.0	
4625003014 València sección 03014	19368.0	18226.0	41318.0	39955.0	
4625003015 València sección 03015	19593.0	17261.0	43856.0	37685.0	
4625003017 València sección 03017	13115.0	12506.0	31081.0	29107.0	
4625003018 València sección 03018	13562.0	13371.0	31633.0	30632.0	
4625003019 València sección 03019	13903.0	14473.0	33655.0	34431.0	
4625003020 València sección 03020	15265.0	14634.0	38860.0	37982.0	
4625003021 València sección 03021	12373.0	12115.0	30342.0	30072.0	
4625003023 València sección 03023	15758.0	15623.0	39906.0	39949.0	
4625003025 València sección 03025	13239.0	12787.0	33114.0	32653.0	
4625003026 València sección 03026	13696.0	13233.0	33842.0	32420.0	
4625003027 València sección 03027	15140.0	14817.0	39924.0	39268.0	
4625003029 València sección 03029	13991.0	13428.0	34588.0	34191.0	
4625003030 València sección 03030	14499.0	14120.0	37386.0	36226.0	
4625003032 València sección 03032	12006.0	11888.0	26812.0	26587.0	
4625003033 València sección 03033	15212.0	14130.0	37115.0	34781.0	
4625003034 València sección 03034	18843.0	18205.0	47897.0	47370.0	
4625003035 València sección 03035	16409.0	15742.0	39950.0	37623.0	
4625003036 València sección 03036	16152.0	16157.0	41831.0	41534.0	
4625003037 València sección 03037	15223.0	15442.0	38345.0	37536.0	
4625003038 València sección 03038	16700.0	17242.0	41419.0	41606.0	
4625003040 València sección 03040	15090.0	14534.0	38370.0	37766.0	
4625003041 València sección 03041	13171.0	13027.0	30754.0	30330.0	
4625003044 València sección 03044	16496.0	16854.0	38500.0	39721.0	
4625003046 València sección 03046	13319.0	13149.0	32425.0	31827.0	
4625003047 València sección 03047	14425.0	14023.0	35497.0	34669.0	
4625003048 València sección 03048	16570.0	16544.0	41592.0	41697.0	
4625003049 València sección 03049	14817.0	14809.0	35961.0	35059.0	
4625003050 València sección 03050	16624.0	16641.0	37246.0	36539.0	
4625003052 València sección 03052	13156.0	12923.0	31230.0	30457.0	
4625003053 València sección 03053	13157.0	12615.0	31332.0	29061.0	
4625003055 València sección 03055	19824.0	19665.0	48286.0	49514.0	
4625004 València distrito 04	13657.0	13359.0	35206.0	34332.0	
4625004001 València sección 04001	16056.0	15370.0	37773.0	37054.0	
4625004002 València sección 04002	9454.0	9074.0	22510.0	21439.0	
4625004003 València sección 04003	12246.0	12401.0	31726.0	32527.0	
4625004004 València sección 04004	11094.0	10933.0	26626.0	25984.0	
4625004005 València sección 04005	16761.0	16204.0	44661.0	43057.0	
4625004006 València sección 04006	14917.0	14746.0	39887.0	39799.0	
4625004007 València sección 04007	12521.0	12256.0	28965.0	28299.0	
4625004008 València sección 04008	12653.0	12936.0	30020.0	30559.0	
4625004009 València sección 04009	10041.0	10045.0	23985.0	23857.0	
4625004010 València sección 04010	12607.0	12129.0	32481.0	31169.0	
4625004011 València sección 04011	10230.0	10155.0	25531.0	25211.0	
4625004012 València sección 04012	8164.0	7952.0	19610.0	19345.0	
4625004014 València sección 04014	9520.0	9129.0	23960.0	23316.0	
4625004015 València sección 04015	9328.0	9176.0	18981.0	18738.0	
4625004016 València sección 04016	9142.0	9218.0	20867.0	20519.0	
4625004017 València sección 04017	13407.0	13084.0	35434.0	34853.0	
4625004018 València sección 04018	16515.0	15825.0	44577.0	42592.0	
4625004019 València sección 04019	15852.0	15605.0	46537.0	45396.0	
4625004020 València sección 04020	15085.0	14219.0	36764.0	35815.0	
4625004021 València sección 04021	14161.0	13792.0	35939.0	35250.0	
4625004022 València sección 04022	12552.0	12734.0	33839.0	34080.0	
4625004023 València sección 04023	11149.0	10965.0	27331.0	26352.0	
4625004024 València sección 04024	16860.0	17173.0	47346.0	47705.0	
4625004025 València sección 04025	14423.0	14267.0	39236.0	38567.0	
4625004026 València sección 04026	17720.0	16138.0	52593.0	46521.0	
4625004027 València sección 04027	14448.0	14616.0	40477.0	39945.0	
4625004028 València sección 04028	16305.0	15723.0	44157.0	42036.0	
4625005 València distrito 05	11253.0	11035.0	27893.0	27268.0	
4625005001 València sección 05001	13735.0	13361.0	33134.0	32462.0	
4625005002 València sección 05002	8913.0	8519.0	23488.0	21945.0	
4625005003 València sección 05003	8408.0	7813.0	20276.0	19226.0	
4625005004 València sección 05004	9922.0	9480.0	25316.0	24503.0	
4625005005 València sección 05005	9148.0	9188.0	23014.0	22841.0	
4625005006 València sección 05006	11053.0	10703.0	26187.0	24875.0	
4625005007 València sección 05007	11369.0	11326.0	25593.0	25211.0	
4625005008 València sección 05008	12273.0	11847.0	30618.0	29774.0	
4625005009 València sección 05009	8041.0	7825.0	21084.0	19865.0	
4625005010 València sección 05010	14417.0	14124.0	34722.0	33929.0	
4625005011 València sección 05011	11767.0	11650.0	27441.0	26796.0	
4625005013 València sección 05013	13488.0	13401.0	32847.0	32438.0	
4625005014 València sección 05014	9054.0	8786.0	22678.0	21937.0	
4625005015 València sección 05015	10022.0	10015.0	25739.0	25654.0	
4625005016 València sección 05016	11807.0	11374.0	29504.0	28509.0	
4625005017 València sección 05017	9920.0	9532.0	23292.0	22510.0	
4625005018 València sección 05018	9517.0	9019.0	21192.0	20641.0	
4625005019 València sección 05019	11754.0	11536.0	29312.0	29079.0	
4625005021 València sección 05021	10020.0	9662.0	21800.0	21547.0	
4625005022 València sección 05022	10639.0	10456.0	23859.0	22942.0	
4625005025 València sección 05025	12760.0	12538.0	30869.0	30561.0	
4625005026 València sección 05026	14669.0	15204.0	34227.0	34605.0	
4625005027 València sección 05027	12501.0	12335.0	31952.0	31380.0	
4625005028 València sección 05028	15635.0	15487.0	37655.0	37168.0	
4625005029 València sección 05029	8572.0	8517.0	20983.0	20282.0	
4625005031 València sección 05031	9119.0	8894.0	25036.0	24644.0	
4625005033 València sección 05033	11020.0	10195.0	29570.0	27108.0	
4625005034 València sección 05034	6976.0	7430.0	16210.0	16503.0	
4625005036 València sección 05036	8742.0	8453.0	22252.0	21300.0	
4625005037 València sección 05037	12302.0	11698.0	30559.0	29264.0	
4625005038 València sección 05038	12865.0	12433.0	36162.0	35620.0	
4625005039 València sección 05039	11523.0	11495.0	27758.0	27234.0	
4625005040 València sección 05040	12316.0	11955.0	32165.0	31342.0	
4625005041 València sección 05041	12879.0	12636.0	33581.0	32878.0	
4625005042 València sección 05042	10841.0	10579.0	26338.0	26131.0	
4625005043 València sección 05043	11644.0	11599.0	31189.0	31306.0	
4625006 València distrito 06	18319.0	18909.0	48583.0	49945.0	
4625006001 València sección 06001	21014.0	21940.0	56912.0	58909.0	
4625006002 València sección 06002	19867.0	19735.0	58195.0	58499.0	
4625006003 València sección 06003	22104.0	21485.0	56444.0	55046.0	
4625006004 València sección 06004	18335.0	16603.0	48168.0	43715.0	
4625006006 València sección 06006	23824.0	25231.0	68116.0	73075.0	
4625006007 València sección 06007	23135.0	28339.0	63375.0	84809.0	
4625006008 València sección 06008	17493.0	17931.0	46745.0	46570.0	
4625006009 València sección 06009	10759.0	10944.0	26475.0	26656.0	
4625006011 València sección 06011	9670.0	9466.0	24777.0	24664.0	
4625006012 València sección 06012	19098.0	18841.0	44980.0	44805.0	
4625006013 València sección 06013	15167.0	15119.0	38581.0	37317.0	
4625006014 València sección 06014	17806.0	18429.0	45119.0	47571.0	
4625006015 València sección 06015	16398.0	16089.0	41919.0	40848.0	
4625006016 València sección 06016	22316.0	19880.0	66096.0	57447.0	
4625006017 València sección 06017	17881.0	17131.0	46609.0	44108.0	
4625006018 València sección 06018	27969.0	24020.0	81556.0	69185.0	
4625006019 València sección 06019	10344.0	21179.0	28952.0	58029.0	
4625006020 València sección 06020	23917.0	22275.0	72202.0	68359.0	
4625006021 València sección 06021	21216.0	19741.0	64278.0	59158.0	
4625006022 València sección 06022	19749.0	18318.0	51190.0	47349.0	
4625006023 València sección 06023	17992.0	17837.0	47270.0	46646.0	
4625006024 València sección 06024	16481.0	16600.0	42965.0	42172.0	
4625006026 València sección 06026	17252.0	16853.0	42010.0	41627.0	
4625006027 València sección 06027	16151.0	15438.0	42649.0	40679.0	
4625007 València distrito 07	9964.0	9789.0	24848.0	24293.0	
4625007001 València sección 07001	10158.0	10006.0	24385.0	23760.0	
4625007002 València sección 07002	9236.0	9088.0	22490.0	22528.0	
4625007003 València sección 07003	12208.0	11774.0	31622.0	30217.0	
4625007004 València sección 07004	8081.0	7777.0	18279.0	17326.0	
4625007005 València sección 07005	11600.0	10292.0	29295.0	26117.0	
4625007006 València sección 07006	8584.0	8184.0	20686.0	20199.0	
4625007007 València sección 07007	11843.0	11346.0	26860.0	25825.0	
4625007008 València sección 07008	12720.0	11928.0	29638.0	28313.0	
4625007009 València sección 07009	10399.0	9995.0	23257.0	22902.0	
4625007010 València sección 07010	9970.0	9743.0	24541.0	23954.0	
4625007012 València sección 07012	10997.0	10835.0	28196.0	27241.0	
4625007013 València sección 07013	11104.0	10854.0	23860.0	23964.0	
4625007014 València sección 07014	8749.0	8567.0	20506.0	20141.0	
4625007015 València sección 07015	9191.0	9223.0	22850.0	23450.0	
4625007016 València sección 07016	10666.0	10644.0	26687.0	26279.0	
4625007017 València sección 07017	10546.0	10286.0	25941.0	25575.0	
4625007018 València sección 07018	9776.0	9834.0	24875.0	24604.0	
4625007019 València sección 07019	12364.0	12274.0	33291.0	32562.0	
4625007020 València sección 07020	12977.0	12708.0	32871.0	32104.0	
4625007021 València sección 07021	10702.0	10465.0	26479.0	25976.0	
4625007022 València sección 07022	10323.0	9954.0	26273.0	25571.0	
4625007023 València sección 07023	9473.0	9720.0	21906.0	22330.0	
