Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2807905051 Madrid sección 05051	22217.0	22203.0	55663.0	55507.0	
2807905052 Madrid sección 05052	23857.0	24268.0	61301.0	62887.0	
2807905053 Madrid sección 05053	27594.0	25355.0	89015.0	81300.0	
2807905054 Madrid sección 05054	26163.0	26761.0	67955.0	70243.0	
2807905055 Madrid sección 05055	22240.0	21671.0	56481.0	55975.0	
2807905056 Madrid sección 05056	19237.0	17875.0	45076.0	42854.0	
2807905057 Madrid sección 05057	19406.0	19357.0	43953.0	44165.0	
2807905058 Madrid sección 05058	19927.0	19647.0	46788.0	46551.0	
2807905059 Madrid sección 05059	17360.0	16843.0	38681.0	38119.0	
2807905060 Madrid sección 05060	18958.0	20094.0	43613.0	45491.0	
2807905061 Madrid sección 05061	27240.0	26568.0	72481.0	71344.0	
2807905062 Madrid sección 05062	28224.0	27897.0	72358.0	73043.0	
2807905063 Madrid sección 05063	24485.0	22245.0	77443.0	71849.0	
2807905064 Madrid sección 05064	29364.0	28339.0	77455.0	70815.0	
2807905065 Madrid sección 05065	21924.0	21660.0	45662.0	44797.0	
2807905066 Madrid sección 05066	29364.0	28339.0	82142.0	84809.0	
2807905067 Madrid sección 05067	27180.0	27750.0	73945.0	76491.0	
2807905068 Madrid sección 05068	29364.0	28339.0	89015.0	84809.0	
2807905069 Madrid sección 05069	29364.0	28339.0	89015.0	82819.0	
2807905070 Madrid sección 05070	29364.0	24949.0	71984.0	59901.0	
2807905072 Madrid sección 05072	28170.0	26141.0	66422.0	61844.0	
2807905073 Madrid sección 05073	29364.0	28339.0	87820.0	84809.0	
2807905074 Madrid sección 05074	29364.0	28339.0	89015.0	84809.0	
2807905075 Madrid sección 05075	29364.0	28339.0	89015.0	84809.0	
2807905076 Madrid sección 05076	29364.0	28339.0	89015.0	84809.0	
2807905077 Madrid sección 05077	29364.0	28339.0	89015.0	84809.0	
2807905078 Madrid sección 05078	29364.0	28339.0	89015.0	84809.0	
2807905079 Madrid sección 05079	22230.0	22020.0	50237.0	49837.0	
2807905080 Madrid sección 05080	18735.0	18351.0	44756.0	43767.0	
2807905081 Madrid sección 05081	24712.0	23831.0	66676.0	59286.0	
2807905082 Madrid sección 05082	29364.0	28339.0	89015.0	84809.0	
2807905083 Madrid sección 05083	19309.0	19296.0	51040.0	50604.0	
2807905084 Madrid sección 05084	24210.0	22965.0	67159.0	64077.0	
2807905085 Madrid sección 05085	29364.0	26465.0	80544.0	72800.0	
2807905086 Madrid sección 05086	19888.0	19213.0	41290.0	40364.0	
2807905087 Madrid sección 05087	22190.0	21193.0	53027.0	50800.0	
2807905088 Madrid sección 05088	22855.0	21762.0	58899.0	55466.0	
2807905089 Madrid sección 05089	23684.0	22119.0	61596.0	55537.0	
2807905090 Madrid sección 05090	18566.0	17571.0	42311.0	39969.0	
2807905091 Madrid sección 05091	17702.0	18136.0	43328.0	45642.0	
2807905092 Madrid sección 05092	13876.0	14100.0	27918.0	28351.0	
2807905094 Madrid sección 05094	22698.0	21578.0	59108.0	56778.0	
2807905095 Madrid sección 05095	27267.0	25223.0	70218.0	65721.0	
2807905096 Madrid sección 05096	19264.0	18323.0	43213.0	41533.0	
2807905097 Madrid sección 05097	26566.0	25571.0	60612.0	58586.0	
2807905098 Madrid sección 05098	16892.0	16720.0	37545.0	37346.0	
2807905099 Madrid sección 05099	21528.0	20632.0	55370.0	53815.0	
2807905100 Madrid sección 05100	28485.0	26438.0	89015.0	84809.0	
2807905101 Madrid sección 05101	20897.0	21206.0	60401.0	61792.0	
2807905102 Madrid sección 05102	27501.0	26993.0	66789.0	62734.0	
2807906 Madrid distrito 06	14970.0	14567.0	35609.0	34700.0	
2807906001 Madrid sección 06001	13761.0	13289.0	33577.0	32280.0	
2807906002 Madrid sección 06002	12771.0	12319.0	30136.0	29792.0	
2807906003 Madrid sección 06003	13655.0	13907.0	30354.0	31041.0	
2807906004 Madrid sección 06004	11029.0	10467.0	27114.0	25637.0	
2807906005 Madrid sección 06005	10984.0	11440.0	28352.0	28674.0	
2807906006 Madrid sección 06006	11126.0	10808.0	27862.0	27231.0	
2807906007 Madrid sección 06007	13254.0	12739.0	30945.0	30259.0	
2807906008 Madrid sección 06008	11964.0	11680.0	28526.0	27672.0	
2807906009 Madrid sección 06009	14542.0	14859.0	35721.0	35430.0	
2807906010 Madrid sección 06010	18552.0	18190.0	45202.0	44187.0	
2807906011 Madrid sección 06011	12216.0	12665.0	31461.0	32184.0	
2807906012 Madrid sección 06012	11563.0	11372.0	30209.0	29056.0	
2807906013 Madrid sección 06013	10764.0	10963.0	27311.0	26879.0	
2807906014 Madrid sección 06014	12737.0	12544.0	31772.0	32331.0	
2807906015 Madrid sección 06015	10112.0	10053.0	25831.0	25516.0	
2807906016 Madrid sección 06016	10967.0	11096.0	27861.0	28716.0	
2807906017 Madrid sección 06017	10804.0	10923.0	25361.0	25645.0	
2807906018 Madrid sección 06018	12058.0	11821.0	29653.0	28904.0	
2807906019 Madrid sección 06019	9284.0	9161.0	25049.0	24221.0	
2807906021 Madrid sección 06021	10542.0	10101.0	27137.0	26573.0	
2807906023 Madrid sección 06023	18363.0	16548.0	47455.0	42736.0	
2807906024 Madrid sección 06024	17735.0	17003.0	35981.0	34197.0	
2807906025 Madrid sección 06025	12242.0	11776.0	29150.0	27692.0	
2807906026 Madrid sección 06026	17059.0	16606.0	36669.0	35777.0	
2807906027 Madrid sección 06027	22457.0	22763.0	47161.0	47062.0	
2807906028 Madrid sección 06028	29364.0	28339.0	79730.0	84809.0	
2807906029 Madrid sección 06029	25220.0	24391.0	46705.0	44339.0	
2807906031 Madrid sección 06031	22923.0	21432.0	56497.0	53055.0	
2807906032 Madrid sección 06032	15061.0	14761.0	31396.0	31091.0	
2807906033 Madrid sección 06033	13955.0	12983.0	33949.0	32893.0	
2807906034 Madrid sección 06034	13852.0	13024.0	31615.0	29774.0	
2807906035 Madrid sección 06035	12204.0	11882.0	29841.0	28995.0	
2807906036 Madrid sección 06036	13669.0	13438.0	31720.0	31208.0	
2807906037 Madrid sección 06037	13719.0	13529.0	30083.0	29373.0	
2807906038 Madrid sección 06038	27781.0	25424.0	69205.0	63829.0	
2807906039 Madrid sección 06039	24797.0	26748.0	68997.0	75256.0	
2807906040 Madrid sección 06040	26967.0	25038.0	73816.0	69647.0	
2807906041 Madrid sección 06041	19092.0	18456.0	42327.0	40313.0	
2807906042 Madrid sección 06042	14737.0	14769.0	33708.0	33561.0	
2807906043 Madrid sección 06043	15749.0	15421.0	32853.0	32123.0	
2807906044 Madrid sección 06044	20258.0	19980.0	53010.0	51906.0	
2807906045 Madrid sección 06045	19594.0	20472.0	49464.0	52518.0	
2807906046 Madrid sección 06046	25822.0	24352.0	55251.0	51429.0	
2807906048 Madrid sección 06048	25109.0	23855.0	58987.0	57362.0	
2807906049 Madrid sección 06049	21488.0	18673.0	50689.0	43513.0	
2807906050 Madrid sección 06050	18752.0	18205.0	46337.0	44455.0	
2807906051 Madrid sección 06051	21235.0	19252.0	51765.0	46461.0	
2807906052 Madrid sección 06052	16987.0	16313.0	39194.0	37756.0	
2807906053 Madrid sección 06053	15865.0	14884.0	40187.0	37329.0	
2807906054 Madrid sección 06054	15940.0	15417.0	35637.0	35496.0	
2807906056 Madrid sección 06056	12448.0	12283.0	31119.0	30639.0	
2807906057 Madrid sección 06057	16883.0	17253.0	37960.0	39679.0	
2807906058 Madrid sección 06058	18997.0	18476.0	38319.0	37393.0	
2807906059 Madrid sección 06059	25429.0	23021.0	52741.0	48567.0	
2807906060 Madrid sección 06060	17695.0	16311.0	37430.0	34336.0	
2807906061 Madrid sección 06061	18690.0	18204.0	42575.0	41891.0	
2807906062 Madrid sección 06062	29364.0	28339.0	67591.0	65123.0	
2807906063 Madrid sección 06063	29364.0	27101.0	82430.0	73740.0	
2807906064 Madrid sección 06064	29364.0	28339.0	89015.0	84809.0	
2807906065 Madrid sección 06065	29364.0	26303.0	76508.0	63201.0	
2807906066 Madrid sección 06066	20533.0	19889.0	41067.0	40102.0	
2807906067 Madrid sección 06067	14840.0	14390.0	33853.0	32867.0	
2807906068 Madrid sección 06068	14096.0	13328.0	30068.0	28934.0	
2807906069 Madrid sección 06069	14937.0	15026.0	32356.0	32179.0	
2807906070 Madrid sección 06070	21775.0	21227.0	37668.0	37435.0	
2807906071 Madrid sección 06071	28049.0	28059.0	63228.0	64106.0	
2807906072 Madrid sección 06072	19226.0	17145.0	39336.0	35299.0	
2807906073 Madrid sección 06073	10193.0	10073.0	24389.0	23532.0	
2807906074 Madrid sección 06074	10310.0	9971.0	22485.0	21945.0	
2807906075 Madrid sección 06075	12567.0	12269.0	30108.0	29867.0	
2807906076 Madrid sección 06076	16724.0	16707.0	33043.0	32695.0	
2807906077 Madrid sección 06077	16326.0	15693.0	37208.0	35918.0	
2807906078 Madrid sección 06078	14390.0	13219.0	34870.0	32653.0	
2807906079 Madrid sección 06079	18485.0	19321.0	44552.0	45559.0	
2807906080 Madrid sección 06080	12714.0	11674.0	31417.0	29105.0	
2807906081 Madrid sección 06081	9579.0	9369.0	25373.0	25140.0	
2807906084 Madrid sección 06084	7995.0	7217.0	22216.0	20069.0	
2807906085 Madrid sección 06085	10042.0	10031.0	26211.0	26328.0	
2807906089 Madrid sección 06089	10609.0	10056.0	26161.0	25212.0	
2807906090 Madrid sección 06090	10986.0	11229.0	27385.0	27894.0	
2807906091 Madrid sección 06091	11893.0	11190.0	28602.0	27149.0	
2807906092 Madrid sección 06092	13541.0	13664.0	32650.0	32329.0	
2807906093 Madrid sección 06093	10678.0	10840.0	28407.0	28337.0	
2807906094 Madrid sección 06094	11982.0	11787.0	29128.0	28483.0	
2807906095 Madrid sección 06095	11024.0	10299.0	30103.0	28203.0	
2807906096 Madrid sección 06096	10369.0	10751.0	24401.0	25422.0	
2807906097 Madrid sección 06097	11231.0	10839.0	28329.0	27732.0	
2807906098 Madrid sección 06098	10869.0	11111.0	26760.0	27947.0	
2807906099 Madrid sección 06099	9505.0	9474.0	23787.0	23296.0	
2807906101 Madrid sección 06101	11763.0	11689.0	28645.0	28910.0	
2807906102 Madrid sección 06102	11651.0	11863.0	27937.0	28343.0	
2807906103 Madrid sección 06103	13053.0	12565.0	32442.0	30798.0	
2807906104 Madrid sección 06104	10963.0	10378.0	27206.0	26686.0	
2807906105 Madrid sección 06105	12141.0	12102.0	28289.0	27547.0	
2807906106 Madrid sección 06106	12481.0	11850.0	30382.0	29419.0	
2807906107 Madrid sección 06107	14833.0	13937.0	33299.0	32144.0	
2807906108 Madrid sección 06108	10993.0	10739.0	28787.0	27674.0	
2807906109 Madrid sección 06109	11450.0	11041.0	29394.0	28465.0	
2807906110 Madrid sección 06110	11992.0	12038.0	27006.0	27390.0	
2807906111 Madrid sección 06111	14156.0	13549.0	33689.0	32434.0	
2807906112 Madrid sección 06112	10521.0	10489.0	27118.0	26764.0	
2807906113 Madrid sección 06113	12920.0	12905.0	30137.0	30598.0	
2807906114 Madrid sección 06114	12640.0	12407.0	29613.0	29293.0	
2807906115 Madrid sección 06115	10923.0	11189.0	24892.0	25784.0	
2807906116 Madrid sección 06116	11772.0	11703.0	28969.0	28520.0	
2807906117 Madrid sección 06117	13543.0	13514.0	32523.0	32316.0	
2807906118 Madrid sección 06118	12190.0	12330.0	30690.0	30363.0	
2807906119 Madrid sección 06119	12005.0	11927.0	28742.0	28820.0	
2807906120 Madrid sección 06120	10526.0	10458.0	27564.0	27274.0	
2807906121 Madrid sección 06121	12084.0	11390.0	29372.0	27708.0	
2807906122 Madrid sección 06122	13036.0	12673.0	31060.0	30746.0	
2807906123 Madrid sección 06123	10601.0	10914.0	25722.0	26512.0	
2807906124 Madrid sección 06124	11280.0	11078.0	28131.0	27438.0	
2807906125 Madrid sección 06125	20433.0	19493.0	46095.0	43830.0	
2807906126 Madrid sección 06126	12310.0	12540.0	28200.0	27977.0	
2807906127 Madrid sección 06127	10645.0	10651.0	29332.0	29678.0	
2807906128 Madrid sección 06128	11562.0	10735.0	26717.0	25036.0	
2807906129 Madrid sección 06129	11705.0	12029.0	26867.0	27805.0	
2807907 Madrid distrito 07	22499.0	21563.0	50882.0	48989.0	
2807907001 Madrid sección 07001	20754.0	19635.0	42242.0	40478.0	
2807907002 Madrid sección 07002	18878.0	17709.0	46430.0	43440.0	
2807907003 Madrid sección 07003	16430.0	16658.0	34955.0	35692.0	
2807907004 Madrid sección 07004	18831.0	17737.0	37874.0	35836.0	
2807907005 Madrid sección 07005	17639.0	16668.0	38019.0	36681.0	
2807907006 Madrid sección 07006	21315.0	20787.0	46058.0	44549.0	
2807907007 Madrid sección 07007	19742.0	18892.0	46100.0	43417.0	
2807907008 Madrid sección 07008	24284.0	23603.0	56230.0	53537.0	
2807907009 Madrid sección 07009	16381.0	15345.0	37456.0	35027.0	
2807907010 Madrid sección 07010	18386.0	19142.0	43008.0	44693.0	
2807907011 Madrid sección 07011	16979.0	16067.0	32961.0	31761.0	
2807907012 Madrid sección 07012	18783.0	16046.0	39041.0	34387.0	
2807907013 Madrid sección 07013	20696.0	20126.0	48945.0	47843.0	
2807907014 Madrid sección 07014	18443.0	17334.0	41799.0	40410.0	
2807907016 Madrid sección 07016	16730.0	15691.0	34563.0	32881.0	
2807907017 Madrid sección 07017	19473.0	19081.0	44834.0	44691.0	
2807907018 Madrid sección 07018	20248.0	19270.0	47352.0	45074.0	
2807907019 Madrid sección 07019	22484.0	22219.0	47903.0	46672.0	
2807907021 Madrid sección 07021	26408.0	24247.0	61147.0	56910.0	
2807907023 Madrid sección 07023	22297.0	21729.0	57959.0	56825.0	
2807907024 Madrid sección 07024	19630.0	17148.0	42881.0	37605.0	
2807907025 Madrid sección 07025	17114.0	16722.0	41766.0	41660.0	
2807907026 Madrid sección 07026	18527.0	17599.0	40613.0	38401.0	
2807907028 Madrid sección 07028	18548.0	18536.0	43490.0	43239.0	
2807907030 Madrid sección 07030	16649.0	16080.0	38999.0	37555.0	
2807907031 Madrid sección 07031	18222.0	17457.0	39843.0	38333.0	
2807907032 Madrid sección 07032	15999.0	16038.0	32495.0	32638.0	
2807907034 Madrid sección 07034	15535.0	14826.0	33550.0	32131.0	
2807907035 Madrid sección 07035	16794.0	16359.0	33829.0	33362.0	
2807907036 Madrid sección 07036	18638.0	18213.0	38601.0	38015.0	
2807907038 Madrid sección 07038	17756.0	16363.0	36805.0	34082.0	
2807907039 Madrid sección 07039	18125.0	16993.0	43411.0	41619.0	
2807907040 Madrid sección 07040	17678.0	16820.0	32640.0	31625.0	
2807907041 Madrid sección 07041	18533.0	18060.0	37383.0	37345.0	
2807907042 Madrid sección 07042	27077.0	26915.0	76035.0	75601.0	
2807907043 Madrid sección 07043	26079.0	24744.0	58036.0	55228.0	
2807907044 Madrid sección 07044	23592.0	24703.0	64173.0	67042.0	
2807907045 Madrid sección 07045	16924.0	16951.0	36095.0	36578.0	
2807907046 Madrid sección 07046	19756.0	20928.0	41122.0	44282.0	
2807907047 Madrid sección 07047	20270.0	20120.0	43925.0	43115.0	
2807907048 Madrid sección 07048	24694.0	24011.0	52724.0	52242.0	
2807907049 Madrid sección 07049	25900.0	26285.0	58959.0	60875.0	
2807907050 Madrid sección 07050	20180.0	19316.0	42975.0	41285.0	
2807907051 Madrid sección 07051	18394.0	17493.0	36990.0	35224.0	
2807907052 Madrid sección 07052	19457.0	18811.0	42137.0	40621.0	
2807907053 Madrid sección 07053	18270.0	17891.0	37109.0	36006.0	
2807907055 Madrid sección 07055	18894.0	19189.0	41057.0	42819.0	
2807907056 Madrid sección 07056	18874.0	19123.0	40670.0	40065.0	
2807907057 Madrid sección 07057	20293.0	20079.0	43481.0	42617.0	
2807907058 Madrid sección 07058	18472.0	18251.0	34980.0	34025.0	
2807907059 Madrid sección 07059	21775.0	21450.0	48131.0	45450.0	
2807907060 Madrid sección 07060	20565.0	19952.0	41958.0	40999.0	
2807907061 Madrid sección 07061	19239.0	18753.0	38100.0	37256.0	
2807907062 Madrid sección 07062	17903.0	16903.0	39053.0	36389.0	
2807907063 Madrid sección 07063	19698.0	20557.0	44014.0	46870.0	
2807907064 Madrid sección 07064	21225.0	20833.0	50308.0	48163.0	
2807907065 Madrid sección 07065	16248.0	16096.0	34776.0	34141.0	
2807907066 Madrid sección 07066	17784.0	16947.0	37427.0	35722.0	
2807907067 Madrid sección 07067	18990.0	19005.0	42369.0	41431.0	
2807907068 Madrid sección 07068	21320.0	19878.0	46532.0	44601.0	
2807907069 Madrid sección 07069	19057.0	18301.0	37760.0	37674.0	
2807907070 Madrid sección 07070	18603.0	17743.0	39672.0	38158.0	
2807907071 Madrid sección 07071	21259.0	20544.0	49310.0	47332.0	
2807907072 Madrid sección 07072	22884.0	20761.0	54447.0	50903.0	
2807907073 Madrid sección 07073	29048.0	23737.0	59403.0	49735.0	
2807907075 Madrid sección 07075	29364.0	28339.0	78727.0	78105.0	
2807907076 Madrid sección 07076	29364.0	26639.0	89015.0	66360.0	
2807907078 Madrid sección 07078	29364.0	26344.0	69953.0	61362.0	
2807907079 Madrid sección 07079	23814.0	25086.0	53023.0	56740.0	
2807907080 Madrid sección 07080	27105.0	23902.0	71569.0	63943.0	
2807907081 Madrid sección 07081	29364.0	28339.0	89015.0	84809.0	
2807907082 Madrid sección 07082	29364.0	28339.0	78541.0	67403.0	
2807907083 Madrid sección 07083	29364.0	28339.0	89015.0	83532.0	
2807907084 Madrid sección 07084	29364.0	28339.0	89015.0	84809.0	
2807907085 Madrid sección 07085	29364.0	27549.0	89015.0	68928.0	
2807907086 Madrid sección 07086	24624.0	28339.0	65636.0	78512.0	
2807907087 Madrid sección 07087	24820.0	22417.0	61685.0	55329.0	
2807907088 Madrid sección 07088	21014.0	19912.0	51737.0	48556.0	
2807907089 Madrid sección 07089	19907.0	18478.0	46298.0	43501.0	
2807907090 Madrid sección 07090	17437.0	16975.0	39886.0	38981.0	
2807907091 Madrid sección 07091	17583.0	17209.0	35166.0	35227.0	
2807907092 Madrid sección 07092	29364.0	28339.0	89015.0	78190.0	
2807907093 Madrid sección 07093	29038.0	26911.0	76317.0	72219.0	
2807907094 Madrid sección 07094	26542.0	24918.0	66788.0	64288.0	
2807907095 Madrid sección 07095	29364.0	28339.0	87036.0	84809.0	
2807907096 Madrid sección 07096	25965.0	27114.0	62699.0	64296.0	
2807907097 Madrid sección 07097	19147.0	18127.0	41114.0	39047.0	
2807907098 Madrid sección 07098	23741.0	23068.0	55519.0	55833.0	
2807907099 Madrid sección 07099	19419.0	18358.0	41541.0	38854.0	
2807907100 Madrid sección 07100	20484.0	18469.0	45526.0	41312.0	
2807907101 Madrid sección 07101	18310.0	17527.0	36373.0	34882.0	
2807907102 Madrid sección 07102	19245.0	18384.0	39410.0	37824.0	
2807907103 Madrid sección 07103	19327.0	20047.0	41701.0	44450.0	
2807907105 Madrid sección 07105	23576.0	21842.0	52424.0	49264.0	
2807907106 Madrid sección 07106	20013.0	19866.0	46755.0	46270.0	
2807907107 Madrid sección 07107	25444.0	22586.0	56556.0	51323.0	
2807907108 Madrid sección 07108	19333.0	11886.0	44643.0	27636.0	
2807907109 Madrid sección 07109	20203.0	19250.0	45411.0	43769.0	
2807907110 Madrid sección 07110	17290.0	16259.0	33952.0	32013.0	
2807907111 Madrid sección 07111	22293.0	20817.0	48307.0	45314.0	
2807907112 Madrid sección 07112	22619.0	22427.0	51334.0	51761.0	
2807907113 Madrid sección 07113	17497.0	16793.0	36938.0	35785.0	
2807907114 Madrid sección 07114	24523.0	23988.0	57177.0	55983.0	
2807907115 Madrid sección 07115	28609.0	26731.0	65988.0	61826.0	
2807907116 Madrid sección 07116	19402.0	20096.0	52883.0	54495.0	
2807907117 Madrid sección 07117	15010.0	14455.0	33812.0	32935.0	
2807907118 Madrid sección 07118	19390.0	18704.0	36910.0	35509.0	
2807907119 Madrid sección 07119	19621.0	19120.0	40400.0	39218.0	
2807907120 Madrid sección 07120	23549.0	23205.0	56935.0	56125.0	
2807907121 Madrid sección 07121	26159.0	26249.0	64459.0	66043.0	
2807907122 Madrid sección 07122	22091.0	21426.0	47381.0	46215.0	
2807907123 Madrid sección 07123	22238.0	23281.0	49031.0	51845.0	
2807907124 Madrid sección 07124	24018.0	25176.0	62343.0	66391.0	
2807907125 Madrid sección 07125	26046.0	24959.0	69936.0	65700.0	
2807907126 Madrid sección 07126	21623.0	20907.0	59811.0	58118.0	
2807907127 Madrid sección 07127	20713.0	20345.0	48414.0	48130.0	
2807907128 Madrid sección 07128	29364.0	28339.0	89015.0	84809.0	
2807907129 Madrid sección 07129	27908.0	26623.0	63824.0	60255.0	
