Atlas de Distribución de Renta de los Hogares
Cantabria
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3907101001 San Pedro del Romeral sección 01001	8102.0	8041.0	16298.0	16456.0	
39072 San Roque de Riomiera	7540.0	7423.0	16439.0	16227.0	
3907201 San Roque de Riomiera distrito 01	7540.0	7423.0	16439.0	16227.0	
3907201001 San Roque de Riomiera sección 01001	7540.0	7423.0	16439.0	16227.0	
39080 San Vicente de la Barquera	10020.0	9795.0	24797.0	24424.0	
3908001 San Vicente de la Barquera distrito 01	10020.0	9795.0	24797.0	24424.0	
3908001001 San Vicente de la Barquera sección 01001	10626.0	10270.0	25699.0	25398.0	
3908001002 San Vicente de la Barquera sección 01002	8838.0	8609.0	23577.0	23293.0	
3908001003 San Vicente de la Barquera sección 01003	9943.0	9797.0	22730.0	22941.0	
3908001004 San Vicente de la Barquera sección 01004	10416.0	10249.0	26425.0	25521.0	
39073 Santa Cruz de Bezana	13422.0	13088.0	38041.0	37038.0	
3907301 Santa Cruz de Bezana distrito 01	13422.0	13088.0	38041.0	37038.0	
3907301001 Santa Cruz de Bezana sección 01001	16388.0	15842.0	43019.0	41326.0	
3907301002 Santa Cruz de Bezana sección 01002	15028.0	14809.0	44192.0	43211.0	
3907301003 Santa Cruz de Bezana sección 01003	12098.0	12050.0	34772.0	34339.0	
3907301004 Santa Cruz de Bezana sección 01004	15773.0	15053.0	46524.0	45047.0	
3907301005 Santa Cruz de Bezana sección 01005	10951.0	10846.0	29827.0	29582.0	
3907301006 Santa Cruz de Bezana sección 01006	10283.0	9967.0	30132.0	29283.0	
3907301007 Santa Cruz de Bezana sección 01007	13640.0	13223.0	38851.0	37368.0	
39074 Santa María de Cayón	10583.0	10091.0	27559.0	26266.0	
3907401 Santa María de Cayón distrito 01	10583.0	10091.0	27559.0	26266.0	
3907401001 Santa María de Cayón sección 01001	10718.0	10174.0	29961.0	28629.0	
3907401002 Santa María de Cayón sección 01002	11122.0	10837.0	31565.0	30277.0	
3907401003 Santa María de Cayón sección 01003	9773.0	9507.0	27932.0	26997.0	
3907401004 Santa María de Cayón sección 01004	9480.0	9217.0	23868.0	23174.0	
3907401005 Santa María de Cayón sección 01005	11183.0	10462.0	27309.0	25845.0	
3907401006 Santa María de Cayón sección 01006	10798.0	10171.0	27193.0	25249.0	
39075 Santander	12911.0	12603.0	31593.0	30939.0	
3907501 Santander distrito 01	13239.0	12698.0	30886.0	29968.0	
3907501001 Santander sección 01001	14429.0	13197.0	34059.0	31178.0	
3907501002 Santander sección 01002	19736.0	18585.0	47569.0	44375.0	
3907501003 Santander sección 01003	13604.0	12578.0	34671.0	32114.0	
3907501004 Santander sección 01004	16286.0	15493.0	36836.0	36069.0	
3907501005 Santander sección 01005	12211.0	11893.0	28016.0	27710.0	
3907501006 Santander sección 01006	11494.0	11405.0	27966.0	28552.0	
3907501007 Santander sección 01007	11873.0	11664.0	25831.0	25670.0	
3907501008 Santander sección 01008	10291.0	9578.0	24936.0	23847.0	
3907501009 Santander sección 01009	13112.0	13014.0	27951.0	27716.0	
3907501010 Santander sección 01010	10725.0	10766.0	25951.0	26396.0	
3907502 Santander distrito 02	12901.0	12527.0	31524.0	30794.0	
3907502001 Santander sección 02001	14579.0	14361.0	35654.0	36164.0	
3907502002 Santander sección 02002	10930.0	10296.0	26203.0	25411.0	
3907502003 Santander sección 02003	13922.0	12628.0	32692.0	30130.0	
3907502004 Santander sección 02004	11898.0	11775.0	28140.0	27322.0	
3907502005 Santander sección 02005	11799.0	11278.0	28237.0	27285.0	
3907502006 Santander sección 02006	18482.0	17451.0	41980.0	39463.0	
3907502007 Santander sección 02007	12567.0	12948.0	30303.0	30188.0	
3907502008 Santander sección 02008	10427.0	10037.0	24261.0	23579.0	
3907502009 Santander sección 02009	12360.0	12032.0	29232.0	29266.0	
3907502010 Santander sección 02010	13330.0	13017.0	30351.0	29626.0	
3907502011 Santander sección 02011	14721.0	14552.0	33423.0	33261.0	
3907502012 Santander sección 02012	12727.0	12463.0	27686.0	27108.0	
3907502013 Santander sección 02013	14479.0	14163.0	33538.0	33020.0	
3907502014 Santander sección 02014	15867.0	15998.0	41241.0	41635.0	
3907502015 Santander sección 02015	15949.0	15028.0	37446.0	35502.0	
3907502016 Santander sección 02016	17859.0	17493.0	44989.0	44035.0	
3907502017 Santander sección 02017	15244.0	14944.0	37365.0	36613.0	
3907502018 Santander sección 02018	11505.0	11215.0	32042.0	31358.0	
3907502019 Santander sección 02019	10797.0	10520.0	28039.0	27646.0	
3907502020 Santander sección 02020	12192.0	12112.0	30058.0	29347.0	
3907502021 Santander sección 02021	12568.0	12404.0	30484.0	30115.0	
3907502022 Santander sección 02022	11379.0	11232.0	28347.0	28320.0	
3907502023 Santander sección 02023	9290.0	9093.0	25806.0	25541.0	
3907502024 Santander sección 02024	8186.0	8029.0	22747.0	22465.0	
3907502025 Santander sección 02025	14043.0	13460.0	31491.0	31129.0	
3907502026 Santander sección 02026	12760.0	12257.0	30360.0	29600.0	
3907502027 Santander sección 02027	14743.0	14100.0	37051.0	35529.0	
3907503 Santander distrito 03	12198.0	11888.0	28690.0	28039.0	
3907503001 Santander sección 03001	11436.0	10944.0	28096.0	27328.0	
3907503002 Santander sección 03002	9890.0	9619.0	23171.0	23022.0	
3907503003 Santander sección 03003	11786.0	11101.0	29403.0	28076.0	
3907503004 Santander sección 03004	10574.0	10339.0	25246.0	24425.0	
3907503005 Santander sección 03005	9037.0	9232.0	20986.0	20868.0	
3907503006 Santander sección 03006	12934.0	12832.0	29237.0	29038.0	
3907503007 Santander sección 03007	8807.0	8544.0	19557.0	19320.0	
3907503008 Santander sección 03008	11405.0	11034.0	27229.0	26276.0	
3907503009 Santander sección 03009	11726.0	11826.0	27160.0	27464.0	
3907503010 Santander sección 03010	15383.0	14783.0	34300.0	32453.0	
3907503011 Santander sección 03011	18538.0	17908.0	44454.0	42986.0	
3907503012 Santander sección 03012	14484.0	14082.0	31959.0	31769.0	
3907503013 Santander sección 03013	9810.0	9861.0	23287.0	23127.0	
3907503014 Santander sección 03014	10200.0	9788.0	25127.0	23708.0	
3907503015 Santander sección 03015	13388.0	12998.0	31252.0	31129.0	
3907504 Santander distrito 04	17982.0	17287.0	44287.0	42820.0	
3907504001 Santander sección 04001	19482.0	17790.0	44563.0	41314.0	
3907504002 Santander sección 04002	16004.0	15774.0	39863.0	39695.0	
3907504003 Santander sección 04003	15662.0	15151.0	35591.0	35146.0	
3907504004 Santander sección 04004	20164.0	19685.0	49735.0	48668.0	
3907504005 Santander sección 04005	15289.0	14870.0	35368.0	34582.0	
3907504006 Santander sección 04006	13010.0	12618.0	31959.0	31071.0	
3907504007 Santander sección 04007	11344.0	11224.0	27015.0	26976.0	
3907504008 Santander sección 04008	14518.0	14347.0	32314.0	32905.0	
3907504009 Santander sección 04009	21134.0	20463.0	52546.0	51888.0	
3907504010 Santander sección 04010	21546.0	20520.0	52160.0	50149.0	
3907504011 Santander sección 04011	25535.0	21631.0	65565.0	54821.0	
3907504012 Santander sección 04012	17215.0	17323.0	42692.0	43657.0	
3907504013 Santander sección 04013	23233.0	22795.0	62450.0	59871.0	
3907504014 Santander sección 04014	17837.0	17610.0	49311.0	48452.0	
3907505 Santander distrito 05	12207.0	12079.0	29837.0	29541.0	
3907505001 Santander sección 05001	21701.0	22414.0	46780.0	48791.0	
3907505002 Santander sección 05002	17846.0	17531.0	43659.0	42273.0	
3907505003 Santander sección 05003	14733.0	14499.0	33742.0	33553.0	
3907505004 Santander sección 05004	12801.0	12231.0	31673.0	30947.0	
3907505005 Santander sección 05005	11727.0	12011.0	30078.0	30637.0	
3907505006 Santander sección 05006	8786.0	8810.0	21936.0	21805.0	
3907505007 Santander sección 05007	9774.0	9693.0	24464.0	23715.0	
3907505008 Santander sección 05008	9678.0	9559.0	24360.0	24020.0	
3907505009 Santander sección 05009	9051.0	8947.0	24266.0	24501.0	
3907505010 Santander sección 05010	11786.0	11695.0	30025.0	29342.0	
3907505011 Santander sección 05011	10171.0	10018.0	24570.0	24208.0	
3907505012 Santander sección 05012	10659.0	10328.0	27520.0	26759.0	
3907505013 Santander sección 05013	13071.0	12844.0	30006.0	30089.0	
3907505014 Santander sección 05014	11613.0	11600.0	27990.0	27461.0	
3907505015 Santander sección 05015	9987.0	10019.0	23389.0	23336.0	
3907506 Santander distrito 06	12052.0	11884.0	28189.0	27778.0	
3907506001 Santander sección 06001	12215.0	12064.0	29040.0	28803.0	
3907506002 Santander sección 06002	11587.0	11771.0	27922.0	27867.0	
3907506003 Santander sección 06003	12603.0	12209.0	29907.0	28807.0	
3907506004 Santander sección 06004	12905.0	12781.0	28553.0	28507.0	
3907506005 Santander sección 06005	15952.0	16020.0	36654.0	36495.0	
3907506006 Santander sección 06006	9352.0	8969.0	23481.0	22625.0	
3907506007 Santander sección 06007	10004.0	9686.0	25180.0	24514.0	
3907506008 Santander sección 06008	11020.0	11442.0	27035.0	27604.0	
3907506009 Santander sección 06009	9205.0	9019.0	21978.0	21695.0	
3907506010 Santander sección 06010	10455.0	10448.0	24255.0	24287.0	
3907506011 Santander sección 06011	14674.0	14607.0	30972.0	30428.0	
3907506012 Santander sección 06012	10724.0	10167.0	25665.0	24682.0	
3907506013 Santander sección 06013	14921.0	14440.0	31880.0	31059.0	
3907506014 Santander sección 06014	11323.0	11117.0	27333.0	26991.0	
3907507 Santander distrito 07	11945.0	11680.0	28451.0	28042.0	
3907507001 Santander sección 07001	10261.0	9850.0	24206.0	23613.0	
3907507002 Santander sección 07002	11667.0	11801.0	29385.0	29677.0	
3907507003 Santander sección 07003	9358.0	9050.0	21423.0	21297.0	
3907507004 Santander sección 07004	11261.0	10888.0	27600.0	27211.0	
3907507005 Santander sección 07005	11265.0	10644.0	27958.0	26675.0	
3907507006 Santander sección 07006	12434.0	11880.0	30286.0	29606.0	
3907507007 Santander sección 07007	12033.0	11491.0	29760.0	28503.0	
3907507008 Santander sección 07008	9097.0	9249.0	20647.0	20848.0	
3907507009 Santander sección 07009	9588.0	9088.0	21448.0	20408.0	
3907507010 Santander sección 07010	11824.0	11491.0	28770.0	28462.0	
3907507011 Santander sección 07011	12399.0	12299.0	29810.0	29300.0	
3907507012 Santander sección 07012	14520.0	14274.0	35469.0	34960.0	
3907507013 Santander sección 07013	9972.0	9630.0	22233.0	21378.0	
3907507014 Santander sección 07014	10033.0	10116.0	24108.0	24550.0	
3907507015 Santander sección 07015	11297.0	11382.0	24836.0	25632.0	
3907507016 Santander sección 07016	11542.0	11660.0	26995.0	27805.0	
3907507017 Santander sección 07017	18275.0	17914.0	44626.0	42746.0	
3907507018 Santander sección 07018	8658.0	8445.0	19362.0	19184.0	
3907507019 Santander sección 07019	18893.0	18450.0	40924.0	39787.0	
3907507020 Santander sección 07020	11054.0	11000.0	26791.0	26481.0	
3907507021 Santander sección 07021	13332.0	12904.0	30908.0	30239.0	
3907507022 Santander sección 07022	13413.0	12841.0	34041.0	32915.0	
3907507023 Santander sección 07023	13536.0	13577.0	35383.0	35822.0	
3907508 Santander distrito 08	12292.0	12081.0	31840.0	31267.0	
3907508001 Santander sección 08001	11029.0	10576.0	25498.0	24240.0	
3907508002 Santander sección 08002	12136.0	11977.0	30872.0	30444.0	
3907508003 Santander sección 08003	12860.0	12414.0	32974.0	32316.0	
3907508004 Santander sección 08004	11819.0	11299.0	32930.0	31029.0	
3907508005 Santander sección 08005	9209.0	9314.0	23415.0	23877.0	
3907508006 Santander sección 08006	9051.0	9076.0	23017.0	23445.0	
3907508007 Santander sección 08007	14708.0	14342.0	40812.0	39648.0	
3907508008 Santander sección 08008	12311.0	12048.0	33769.0	34101.0	
3907508009 Santander sección 08009	11172.0	10862.0	31451.0	30884.0	
3907508010 Santander sección 08010	15329.0	14584.0	46866.0	44249.0	
3907508011 Santander sección 08011	9316.0	9288.0	29671.0	29709.0	
3907508012 Santander sección 08012	11056.0	10701.0	30191.0	28855.0	
3907508013 Santander sección 08013	9965.0	10014.0	27649.0	27668.0	
3907508014 Santander sección 08014	7944.0	7791.0	21803.0	21518.0	
3907508015 Santander sección 08015	7947.0	7745.0	20599.0	20087.0	
3907508016 Santander sección 08016	19464.0	22237.0	49420.0	56335.0	
3907508017 Santander sección 08017	10404.0	9979.0	26272.0	24975.0	
3907508018 Santander sección 08018	11431.0	11031.0	28246.0	27735.0	
3907508019 Santander sección 08019	17982.0	17601.0	46602.0	45482.0	
3907508020 Santander sección 08020	10481.0	10358.0	22034.0	21199.0	
3907508021 Santander sección 08021	12705.0	12247.0	32283.0	31707.0	
3907508022 Santander sección 08022	17634.0	17673.0	45283.0	45275.0	
3907508023 Santander sección 08023	12704.0	12391.0	32049.0	30882.0	
3907508024 Santander sección 08024	13674.0	13344.0	41236.0	40152.0	
3907508025 Santander sección 08025	10388.0	10070.0	24808.0	24238.0	
3907508026 Santander sección 08026	9713.0	9386.0	24908.0	23512.0	
3907508027 Santander sección 08027	17026.0	16142.0	51198.0	47857.0	
3907508028 Santander sección 08028	13816.0	13413.0	30199.0	29336.0	
3907508029 Santander sección 08029	10030.0	9677.0	26783.0	26116.0	
39076 Santillana del Mar	11164.0	10856.0	30239.0	29329.0	
3907601 Santillana del Mar distrito 01	11164.0	10856.0	30239.0	29329.0	
3907601001 Santillana del Mar sección 01001	10748.0	10293.0	30547.0	29576.0	
3907601002 Santillana del Mar sección 01002	11577.0	11426.0	29959.0	29107.0	
39077 Santiurde de Reinosa	12276.0	13179.0	25770.0	28164.0	
3907701 Santiurde de Reinosa distrito 01	12276.0	13179.0	25770.0	28164.0	
3907701001 Santiurde de Reinosa sección 01001	12276.0	13179.0	25770.0	28164.0	
39078 Santiurde de Toranzo	10267.0	10471.0	27458.0	27842.0	
3907801 Santiurde de Toranzo distrito 01	10267.0	10471.0	27458.0	27842.0	
3907801001 Santiurde de Toranzo sección 01001	10267.0	10471.0	27458.0	27842.0	
39079 Santoña	10386.0	10106.0	25989.0	25341.0	
3907901 Santoña distrito 01	10142.0	9948.0	25237.0	24703.0	
3907901001 Santoña sección 01001	9564.0	9514.0	23163.0	22977.0	
3907901002 Santoña sección 01002	9232.0	8990.0	23760.0	23151.0	
3907901003 Santoña sección 01003	11089.0	10774.0	27193.0	26285.0	
3907901004 Santoña sección 01004	10945.0	10784.0	27306.0	26878.0	
3907902 Santoña distrito 02	10792.0	10368.0	27259.0	26423.0	
3907902001 Santoña sección 02001	10122.0	9974.0	25966.0	25413.0	
3907902002 Santoña sección 02002	10616.0	10193.0	27655.0	26797.0	
3907902003 Santoña sección 02003	11358.0	10762.0	27679.0	26695.0	
39081 Saro	9765.0	9290.0	26293.0	24725.0	
3908101 Saro distrito 01	9765.0	9290.0	26293.0	24725.0	
3908101001 Saro sección 01001	9765.0	9290.0	26293.0	24725.0	
39082 Selaya	9374.0	9180.0	24599.0	24098.0	
3908201 Selaya distrito 01	9374.0	9180.0	24599.0	24098.0	
3908201001 Selaya sección 01001	9374.0	9180.0	24599.0	24098.0	
39083 Soba	8471.0	8272.0	19782.0	19416.0	
3908301 Soba distrito 01	8471.0	8272.0	19782.0	19416.0	
3908301001 Soba sección 01001	8471.0	8272.0	19782.0	19416.0	
39084 Solórzano	9672.0	9218.0	25177.0	24118.0	
3908401 Solórzano distrito 01	9672.0	9218.0	25177.0	24118.0	
3908401001 Solórzano sección 01001	9672.0	9218.0	25177.0	24118.0	
39085 Suances	10707.0	10602.0	27192.0	26518.0	
3908501 Suances distrito 01	10452.0	10317.0	25753.0	25020.0	
3908501001 Suances sección 01001	9708.0	9629.0	24986.0	24840.0	
3908501002 Suances sección 01002	12058.0	11784.0	27291.0	26111.0	
3908501003 Suances sección 01003	10010.0	9921.0	25241.0	24281.0	
3908502 Suances distrito 02	11041.0	10980.0	29217.0	28651.0	
3908502001 Suances sección 02001	11331.0	11142.0	28408.0	27542.0	
3908502002 Suances sección 02002	10665.0	10769.0	30409.0	30291.0	
39086 Tojos, Los	9999.0	10128.0	23592.0	23572.0	
3908601 Tojos, Los distrito 01	9999.0	10128.0	23592.0	23572.0	
3908601001 Tojos, Los sección 01001	9999.0	10128.0	23592.0	23572.0	
39087 Torrelavega	10396.0	10190.0	25625.0	25434.0	
3908701 Torrelavega distrito 01	11562.0	11300.0	28014.0	27788.0	
3908701001 Torrelavega sección 01001	14517.0	14135.0	34384.0	33920.0	
3908701002 Torrelavega sección 01002	10415.0	10260.0	23629.0	23636.0	
3908701003 Torrelavega sección 01003	13165.0	12723.0	31235.0	30254.0	
3908701004 Torrelavega sección 01004	11560.0	11239.0	28947.0	28453.0	
3908701005 Torrelavega sección 01005	11208.0	10877.0	26900.0	27031.0	
3908701006 Torrelavega sección 01006	11164.0	10704.0	26985.0	26279.0	
3908701007 Torrelavega sección 01007	12185.0	11869.0	28440.0	28041.0	
3908701008 Torrelavega sección 01008	9806.0	9379.0	24094.0	23530.0	
3908701009 Torrelavega sección 01009	11144.0	11304.0	27878.0	28430.0	
3908701010 Torrelavega sección 01010	12671.0	12438.0	30435.0	30227.0	
3908701011 Torrelavega sección 01011	14299.0	14046.0	33072.0	32864.0	
3908701012 Torrelavega sección 01012	10360.0	10189.0	26485.0	26802.0	
3908701013 Torrelavega sección 01013	9763.0	9552.0	24126.0	23953.0	
3908701014 Torrelavega sección 01014	11042.0	10751.0	28119.0	27757.0	
3908702 Torrelavega distrito 02	9518.0	9181.0	23514.0	23186.0	
3908702001 Torrelavega sección 02001	9798.0	9120.0	22020.0	21090.0	
3908702002 Torrelavega sección 02002	7931.0	7548.0	20301.0	20493.0	
3908702003 Torrelavega sección 02003	9014.0	8892.0	23511.0	23530.0	
3908702004 Torrelavega sección 02004	6983.0	6786.0	18855.0	18357.0	
3908702005 Torrelavega sección 02005	12656.0	12260.0	30772.0	30063.0	
3908702006 Torrelavega sección 02006	9147.0	8454.0	22683.0	21863.0	
3908702007 Torrelavega sección 02007	11405.0	11053.0	26788.0	26559.0	
3908702008 Torrelavega sección 02008	9014.0	9054.0	22859.0	22802.0	
3908702009 Torrelavega sección 02009	10104.0	9773.0	24062.0	23856.0	
3908703 Torrelavega distrito 03	9606.0	9342.0	23385.0	22989.0	
3908703001 Torrelavega sección 03001	11457.0	10829.0	28641.0	27390.0	
3908703002 Torrelavega sección 03002	9398.0	9310.0	22519.0	22050.0	
3908703003 Torrelavega sección 03003	9646.0	9479.0	25076.0	24514.0	
3908703004 Torrelavega sección 03004	8796.0	8503.0	20929.0	20465.0	
3908703005 Torrelavega sección 03005	7656.0	7564.0	18015.0	18003.0	
3908703006 Torrelavega sección 03006	8084.0	7650.0	17533.0	16878.0	
3908703007 Torrelavega sección 03007	8080.0	7690.0	21247.0	20445.0	
3908703008 Torrelavega sección 03008	11289.0	10666.0	27362.0	26736.0	
3908703009 Torrelavega sección 03009	11784.0	11854.0	28155.0	28309.0	
3908703010 Torrelavega sección 03010	9393.0	9030.0	22325.0	22102.0	
3908703011 Torrelavega sección 03011	7229.0	7197.0	17991.0	18133.0	
3908703012 Torrelavega sección 03012	9771.0	9495.0	24510.0	24814.0	
3908704 Torrelavega distrito 04	10566.0	10573.0	27148.0	27325.0	
3908704001 Torrelavega sección 04001	10477.0	10308.0	28910.0	28564.0	
3908704002 Torrelavega sección 04002	10173.0	10039.0	24413.0	24664.0	
3908704003 Torrelavega sección 04003	10888.0	11185.0	28393.0	29032.0	
3908704004 Torrelavega sección 04004	10465.0	11841.0	28456.0	33154.0	
3908704005 Torrelavega sección 04005	10587.0	10568.0	25898.0	25514.0	
3908704006 Torrelavega sección 04006	8957.0	8952.0	22816.0	22746.0	
3908704007 Torrelavega sección 04007	10439.0	10275.0	25412.0	25410.0	
3908704008 Torrelavega sección 04008	13232.0	12870.0	35427.0	34618.0	
3908704009 Torrelavega sección 04009	9616.0	9290.0	24800.0	23879.0	
3908705 Torrelavega distrito 05	9569.0	9566.0	23368.0	23463.0	
3908705001 Torrelavega sección 05001	10560.0	10381.0	27107.0	26871.0	
3908705002 Torrelavega sección 05002	9092.0	9167.0	21547.0	21630.0	
3908705003 Torrelavega sección 05003	9018.0	9129.0	21628.0	22163.0	
39088 Tresviso	.	.	.	.	
3908801 Tresviso distrito 01	.	.	.	.	
3908801001 Tresviso sección 01001	.	.	.	.	
39089 Tudanca	10399.0	10621.0	20227.0	21094.0	
3908901 Tudanca distrito 01	10399.0	10621.0	20227.0	21094.0	
3908901001 Tudanca sección 01001	10399.0	10621.0	20227.0	21094.0	
39090 Udías	9935.0	9565.0	24389.0	23792.0	
3909001 Udías distrito 01	9935.0	9565.0	24389.0	23792.0	
3909001001 Udías sección 01001	9935.0	9565.0	24389.0	23792.0	
39095 Val de San Vicente	9559.0	9076.0	23517.0	21982.0	
3909501 Val de San Vicente distrito 01	9559.0	9076.0	23517.0	21982.0	
3909501001 Val de San Vicente sección 01001	9298.0	8755.0	22485.0	20914.0	
3909501002 Val de San Vicente sección 01002	10148.0	9784.0	25978.0	24445.0	
39091 Valdáliga	9847.0	9504.0	24719.0	24248.0	
3909101 Valdáliga distrito 01	9847.0	9504.0	24719.0	24248.0	
3909101001 Valdáliga sección 01001	9913.0	9578.0	24261.0	23611.0	
3909101002 Valdáliga sección 01002	10964.0	10658.0	26700.0	27150.0	
3909101003 Valdáliga sección 01003	8736.0	8308.0	23504.0	22404.0	
39092 Valdeolea	12244.0	12018.0	26039.0	24871.0	
3909201 Valdeolea distrito 01	12244.0	12018.0	26039.0	24871.0	
3909201001 Valdeolea sección 01001	12244.0	12018.0	26039.0	24871.0	
39093 Valdeprado del Río	13731.0	13259.0	26290.0	24537.0	
3909301 Valdeprado del Río distrito 01	13731.0	13259.0	26290.0	24537.0	
3909301001 Valdeprado del Río sección 01001	13731.0	13259.0	26290.0	24537.0	
39094 Valderredible	11622.0	11453.0	24958.0	24347.0	
3909401 Valderredible distrito 01	11622.0	11453.0	24958.0	24347.0	
3909401001 Valderredible sección 01001	11622.0	11453.0	24958.0	24347.0	
39101 Valle de Villaverde	9300.0	8630.0	19694.0	18430.0	
3910101 Valle de Villaverde distrito 01	9300.0	8630.0	19694.0	18430.0	
3910101001 Valle de Villaverde sección 01001	9300.0	8630.0	19694.0	18430.0	
39096 Vega de Liébana	9752.0	9307.0	22697.0	21921.0	
3909601 Vega de Liébana distrito 01	9752.0	9307.0	22697.0	21921.0	
3909601001 Vega de Liébana sección 01001	9752.0	9307.0	22697.0	21921.0	
39097 Vega de Pas	10987.0	10554.0	31216.0	29178.0	
3909701 Vega de Pas distrito 01	10987.0	10554.0	31216.0	29178.0	
3909701001 Vega de Pas sección 01001	10987.0	10554.0	31216.0	29178.0	
39098 Villacarriedo	9670.0	9375.0	25346.0	24669.0	
3909801 Villacarriedo distrito 01	9670.0	9375.0	25346.0	24669.0	
3909801001 Villacarriedo sección 01001	9670.0	9375.0	25346.0	24669.0	
39099 Villaescusa	11027.0	10728.0	31461.0	30604.0	
3909901 Villaescusa distrito 01	11027.0	10728.0	31461.0	30604.0	
3909901001 Villaescusa sección 01001	11316.0	10913.0	32080.0	31087.0	
3909901002 Villaescusa sección 01002	10853.0	10615.0	31084.0	30309.0	
39100 Villafufre	9597.0	9296.0	25651.0	24660.0	
3910001 Villafufre distrito 01	9597.0	9296.0	25651.0	24660.0	
3910001001 Villafufre sección 01001	9597.0	9296.0	25651.0	24660.0	
39102 Voto	10699.0	10599.0	25252.0	25169.0	
3910201 Voto distrito 01	10699.0	10599.0	25252.0	25169.0	
3910201001 Voto sección 01001	10502.0	10313.0	26599.0	26420.0	
3910201002 Voto sección 01002	10796.0	10747.0	24652.0	24593.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
