Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0801910065 Barcelona sección 10065	15368.0	15050.0	38223.0	37980.0	
0801910066 Barcelona sección 10066	15505.0	14722.0	40141.0	38019.0	
0801910067 Barcelona sección 10067	19940.0	19584.0	56542.0	55553.0	
0801910068 Barcelona sección 10068	17540.0	17095.0	45983.0	44762.0	
0801910069 Barcelona sección 10069	15400.0	15430.0	37347.0	36165.0	
0801910070 Barcelona sección 10070	13251.0	12823.0	31267.0	30300.0	
0801910071 Barcelona sección 10071	16386.0	15901.0	42770.0	41710.0	
0801910072 Barcelona sección 10072	14362.0	13559.0	36663.0	34229.0	
0801910073 Barcelona sección 10073	13018.0	12650.0	31429.0	30364.0	
0801910074 Barcelona sección 10074	12987.0	12679.0	30866.0	30356.0	
0801910075 Barcelona sección 10075	13154.0	12952.0	33576.0	33358.0	
0801910076 Barcelona sección 10076	16881.0	16521.0	35016.0	33773.0	
0801910077 Barcelona sección 10077	17707.0	17789.0	49863.0	49799.0	
0801910078 Barcelona sección 10078	19396.0	19097.0	51988.0	50466.0	
0801910079 Barcelona sección 10079	15902.0	15467.0	41587.0	40144.0	
0801910080 Barcelona sección 10080	20913.0	19409.0	59425.0	54724.0	
0801910081 Barcelona sección 10081	10289.0	9989.0	26874.0	25668.0	
0801910082 Barcelona sección 10082	6790.0	6418.0	19879.0	19172.0	
0801910083 Barcelona sección 10083	6262.0	6120.0	20660.0	20234.0	
0801910084 Barcelona sección 10084	8389.0	8006.0	22693.0	22315.0	
0801910085 Barcelona sección 10085	7752.0	7952.0	21937.0	22451.0	
0801910086 Barcelona sección 10086	8634.0	8157.0	23165.0	22064.0	
0801910087 Barcelona sección 10087	9138.0	8627.0	22265.0	21562.0	
0801910088 Barcelona sección 10088	12130.0	11791.0	32764.0	31403.0	
0801910089 Barcelona sección 10089	8348.0	8002.0	22262.0	21592.0	
0801910090 Barcelona sección 10090	9897.0	9988.0	26240.0	26075.0	
0801910091 Barcelona sección 10091	10954.0	11093.0	27469.0	27589.0	
0801910092 Barcelona sección 10092	13553.0	13130.0	35119.0	34629.0	
0801910093 Barcelona sección 10093	14392.0	14097.0	37058.0	36979.0	
0801910094 Barcelona sección 10094	16135.0	14783.0	38747.0	34627.0	
0801910095 Barcelona sección 10095	11625.0	10940.0	28433.0	26874.0	
0801910096 Barcelona sección 10096	15985.0	16180.0	41524.0	41255.0	
0801910097 Barcelona sección 10097	16312.0	15274.0	40258.0	37822.0	
0801910098 Barcelona sección 10098	14136.0	13213.0	40263.0	37908.0	
0801910099 Barcelona sección 10099	10540.0	10175.0	28115.0	26726.0	
0801910100 Barcelona sección 10100	12298.0	12155.0	29677.0	29570.0	
0801910101 Barcelona sección 10101	12487.0	12180.0	32801.0	30989.0	
0801910102 Barcelona sección 10102	11871.0	11517.0	29812.0	28605.0	
0801910103 Barcelona sección 10103	13512.0	13280.0	33772.0	33723.0	
0801910104 Barcelona sección 10104	14652.0	14055.0	39843.0	38500.0	
0801910105 Barcelona sección 10105	13411.0	12948.0	34524.0	33740.0	
0801910106 Barcelona sección 10106	13620.0	13402.0	32090.0	31145.0	
0801910107 Barcelona sección 10107	16129.0	15602.0	41863.0	40134.0	
0801910108 Barcelona sección 10108	12787.0	12492.0	30511.0	29840.0	
0801910109 Barcelona sección 10109	12380.0	12147.0	29280.0	28542.0	
0801910110 Barcelona sección 10110	12198.0	12056.0	28115.0	27934.0	
0801910111 Barcelona sección 10111	12759.0	12785.0	31076.0	30961.0	
0801910112 Barcelona sección 10112	16704.0	15696.0	42638.0	41012.0	
0801910113 Barcelona sección 10113	12559.0	12172.0	31370.0	30224.0	
0801910114 Barcelona sección 10114	11084.0	10831.0	27001.0	26416.0	
0801910115 Barcelona sección 10115	12324.0	11826.0	28606.0	27602.0	
0801910116 Barcelona sección 10116	11359.0	11369.0	27270.0	27265.0	
0801910117 Barcelona sección 10117	12396.0	12042.0	29596.0	29174.0	
0801910118 Barcelona sección 10118	15590.0	15591.0	40067.0	39732.0	
0801910119 Barcelona sección 10119	12256.0	12025.0	27914.0	26791.0	
0801910120 Barcelona sección 10120	11987.0	11924.0	28462.0	28032.0	
0801910121 Barcelona sección 10121	11916.0	11715.0	29982.0	28741.0	
0801910122 Barcelona sección 10122	15416.0	15238.0	40373.0	39937.0	
0801910123 Barcelona sección 10123	12713.0	12386.0	32365.0	31281.0	
0801910124 Barcelona sección 10124	13370.0	12791.0	35686.0	34059.0	
0801910125 Barcelona sección 10125	12100.0	12149.0	29928.0	30279.0	
0801910126 Barcelona sección 10126	13812.0	13305.0	36306.0	35292.0	
0801910127 Barcelona sección 10127	13536.0	13521.0	34793.0	35246.0	
0801910128 Barcelona sección 10128	14196.0	13536.0	33824.0	32763.0	
0801910129 Barcelona sección 10129	14434.0	13672.0	40177.0	37757.0	
0801910130 Barcelona sección 10130	13457.0	13159.0	29996.0	29809.0	
0801910131 Barcelona sección 10131	15106.0	14850.0	42092.0	41444.0	
0801910132 Barcelona sección 10132	12302.0	12541.0	31038.0	31252.0	
0801910133 Barcelona sección 10133	11684.0	11479.0	28793.0	28311.0	
0801910134 Barcelona sección 10134	11832.0	11550.0	26167.0	25861.0	
0801910135 Barcelona sección 10135	11821.0	11640.0	29279.0	29217.0	
0801910136 Barcelona sección 10136	12185.0	12007.0	30450.0	30151.0	
0801910137 Barcelona sección 10137	10341.0	10072.0	26935.0	26376.0	
0801910138 Barcelona sección 10138	9850.0	9339.0	24104.0	22999.0	
0801910139 Barcelona sección 10139	10709.0	10312.0	25963.0	25010.0	
0801910140 Barcelona sección 10140	10346.0	10126.0	26698.0	26104.0	
0801910141 Barcelona sección 10141	10846.0	10470.0	27003.0	25938.0	
0801910142 Barcelona sección 10142	9930.0	9809.0	25604.0	24577.0	
0801910143 Barcelona sección 10143	10551.0	10355.0	28320.0	27409.0	
0801910234 Barcelona sección 10234	13866.0	13139.0	35356.0	33389.0	
0801910235 Barcelona sección 10235	12175.0	11922.0	26724.0	26240.0	
0801910236 Barcelona sección 10236	13028.0	12772.0	29358.0	28535.0	
0801910237 Barcelona sección 10237	11887.0	11378.0	27083.0	25531.0	
08020 Begues	15809.0	15264.0	47280.0	45183.0	
0802001 Begues distrito 01	15809.0	15264.0	47280.0	45183.0	
0802001001 Begues sección 01001	16134.0	15545.0	46360.0	44713.0	
0802001002 Begues sección 01002	16781.0	16061.0	50063.0	47573.0	
0802001003 Begues sección 01003	14765.0	14387.0	45920.0	43706.0	
08021 Bellprat	.	.	.	.	
0802101 Bellprat distrito 01	.	.	.	.	
0802101001 Bellprat sección 01001	.	.	.	.	
08022 Berga	12231.0	12011.0	29869.0	29331.0	
0802201 Berga distrito 01	12696.0	12503.0	31239.0	30706.0	
0802201001 Berga sección 01001	11257.0	10969.0	27820.0	27103.0	
0802201002 Berga sección 01002	11956.0	12045.0	27802.0	28210.0	
0802201003 Berga sección 01003	17085.0	17194.0	41646.0	41643.0	
0802201004 Berga sección 01004	12192.0	12058.0	30444.0	29590.0	
0802201005 Berga sección 01005	13474.0	13112.0	33528.0	32816.0	
0802201006 Berga sección 01006	11517.0	10863.0	29121.0	27693.0	
0802202 Berga distrito 02	11365.0	11080.0	27296.0	26643.0	
0802202001 Berga sección 02001	9061.0	8761.0	20170.0	19769.0	
0802202002 Berga sección 02002	11076.0	10420.0	25568.0	24161.0	
0802202003 Berga sección 02003	12867.0	12570.0	33525.0	32296.0	
0802202004 Berga sección 02004	12695.0	12516.0	30885.0	30678.0	
0802202005 Berga sección 02005	9369.0	9356.0	21855.0	21819.0	
0802203 Berga distrito 03	14122.0	14170.0	34527.0	34412.0	
0802203001 Berga sección 03001	14122.0	14170.0	34527.0	34412.0	
0802204 Berga distrito 04	12806.0	12670.0	33064.0	33242.0	
0802204001 Berga sección 04001	12806.0	12670.0	33064.0	33242.0	
08023 Bigues i Riells	12908.0	12478.0	36735.0	35621.0	
0802301 Bigues i Riells distrito 01	12908.0	12478.0	36735.0	35621.0	
0802301001 Bigues i Riells sección 01001	15069.0	14933.0	43916.0	43607.0	
0802301002 Bigues i Riells sección 01002	11167.0	10588.0	31117.0	29865.0	
0802301003 Bigues i Riells sección 01003	11577.0	11414.0	33798.0	32790.0	
0802301004 Bigues i Riells sección 01004	14297.0	13334.0	40469.0	38423.0	
0802301005 Bigues i Riells sección 01005	12546.0	12230.0	34021.0	33101.0	
08024 Borredà	10998.0	11196.0	26970.0	26827.0	
0802401 Borredà distrito 01	10998.0	11196.0	26970.0	26827.0	
0802401001 Borredà sección 01001	10998.0	11196.0	26970.0	26827.0	
08025 Bruc, El	13271.0	12809.0	34864.0	34134.0	
0802501 Bruc, El distrito 01	13271.0	12809.0	34864.0	34134.0	
0802501001 Bruc, El sección 01001	13271.0	12809.0	34864.0	34134.0	
08026 Brull, El	18514.0	15218.0	58969.0	48809.0	
0802601 Brull, El distrito 01	18514.0	15218.0	58969.0	48809.0	
0802601001 Brull, El sección 01001	18514.0	15218.0	58969.0	48809.0	
08027 Cabanyes, Les	13438.0	13469.0	42091.0	42398.0	
0802701 Cabanyes, Les distrito 01	13438.0	13469.0	42091.0	42398.0	
0802701001 Cabanyes, Les sección 01001	13438.0	13469.0	42091.0	42398.0	
08028 Cabrera d'Anoia	10852.0	10409.0	27547.0	25974.0	
0802801 Cabrera d'Anoia distrito 01	10852.0	10409.0	27547.0	25974.0	
0802801001 Cabrera d'Anoia sección 01001	10852.0	10409.0	27547.0	25974.0	
08029 Cabrera de Mar	17181.0	15774.0	49436.0	45531.0	
0802901 Cabrera de Mar distrito 01	17181.0	15774.0	49436.0	45531.0	
0802901001 Cabrera de Mar sección 01001	15779.0	14684.0	44462.0	41836.0	
0802901002 Cabrera de Mar sección 01002	18662.0	16960.0	54923.0	49666.0	
08030 Cabrils	17893.0	17523.0	54333.0	53335.0	
0803001 Cabrils distrito 01	17893.0	17523.0	54333.0	53335.0	
0803001001 Cabrils sección 01001	17388.0	17411.0	52266.0	52601.0	
0803001002 Cabrils sección 01002	18382.0	17634.0	56374.0	54063.0	
08031 Calaf	11013.0	10860.0	28772.0	28072.0	
0803101 Calaf distrito 01	11013.0	10860.0	28772.0	28072.0	
0803101001 Calaf sección 01001	10481.0	10556.0	26827.0	26253.0	
0803101002 Calaf sección 01002	11144.0	10935.0	29262.0	28540.0	
08034 Calders	13262.0	13045.0	35775.0	34897.0	
0803401 Calders distrito 01	13262.0	13045.0	35775.0	34897.0	
0803401001 Calders sección 01001	13262.0	13045.0	35775.0	34897.0	
08033 Caldes de Montbui	12903.0	12474.0	35203.0	34130.0	
0803301 Caldes de Montbui distrito 01	12265.0	11894.0	31793.0	30981.0	
0803301001 Caldes de Montbui sección 01001	13135.0	13445.0	33768.0	34701.0	
0803301002 Caldes de Montbui sección 01002	11332.0	10720.0	30047.0	28366.0	
0803301003 Caldes de Montbui sección 01003	13400.0	12471.0	33056.0	31554.0	
0803302 Caldes de Montbui distrito 02	13260.0	12659.0	35992.0	34514.0	
0803302001 Caldes de Montbui sección 02001	13260.0	12659.0	35992.0	34514.0	
0803303 Caldes de Montbui distrito 03	13143.0	12726.0	36887.0	35766.0	
0803303001 Caldes de Montbui sección 03001	11855.0	11758.0	30844.0	30808.0	
0803303002 Caldes de Montbui sección 03002	11563.0	11492.0	31347.0	31193.0	
0803303003 Caldes de Montbui sección 03003	13621.0	12855.0	38619.0	36676.0	
0803303004 Caldes de Montbui sección 03004	13267.0	12761.0	37142.0	35655.0	
0803303005 Caldes de Montbui sección 03005	14323.0	13963.0	43524.0	42273.0	
08032 Caldes d'Estrac	13738.0	13825.0	34175.0	33812.0	
0803201 Caldes d'Estrac distrito 01	13738.0	13825.0	34175.0	33812.0	
0803201001 Caldes d'Estrac sección 01001	13738.0	13825.0	34175.0	33812.0	
08035 Calella	10731.0	10455.0	27179.0	26551.0	
0803501 Calella distrito 01	10636.0	10396.0	25473.0	24966.0	
0803501001 Calella sección 01001	10884.0	10367.0	25873.0	24847.0	
0803501002 Calella sección 01002	12458.0	12350.0	32067.0	31944.0	
0803501003 Calella sección 01003	9618.0	9504.0	22408.0	22118.0	
0803502 Calella distrito 02	11202.0	11337.0	27211.0	27163.0	
0803502001 Calella sección 02001	12581.0	12668.0	29344.0	29791.0	
0803502002 Calella sección 02002	10631.0	10773.0	26274.0	26019.0	
0803503 Calella distrito 03	10621.0	10190.0	28218.0	27292.0	
0803503001 Calella sección 03001	10353.0	9990.0	26988.0	26754.0	
0803503002 Calella sección 03002	10650.0	10222.0	27135.0	25830.0	
0803503003 Calella sección 03003	11102.0	10612.0	28398.0	26950.0	
0803503004 Calella sección 03004	10469.0	10017.0	30915.0	30064.0	
08037 Calldetenes	13286.0	12717.0	36283.0	34695.0	
0803701 Calldetenes distrito 01	13286.0	12717.0	36283.0	34695.0	
0803701001 Calldetenes sección 01001	13286.0	12717.0	36283.0	34695.0	
08038 Callús	12219.0	11984.0	30700.0	30405.0	
0803801 Callús distrito 01	12219.0	11984.0	30700.0	30405.0	
0803801001 Callús sección 01001	12219.0	11984.0	30700.0	30405.0	
08036 Calonge de Segarra	11359.0	11231.0	40161.0	38106.0	
0803601 Calonge de Segarra distrito 01	11359.0	11231.0	40161.0	38106.0	
0803601001 Calonge de Segarra sección 01001	11359.0	11231.0	40161.0	38106.0	
08039 Campins	13533.0	12003.0	33867.0	30930.0	
0803901 Campins distrito 01	13533.0	12003.0	33867.0	30930.0	
0803901001 Campins sección 01001	13533.0	12003.0	33867.0	30930.0	
08040 Canet de Mar	12043.0	11535.0	31027.0	29662.0	
0804001 Canet de Mar distrito 01	12043.0	11535.0	31027.0	29662.0	
0804001001 Canet de Mar sección 01001	12627.0	12033.0	31734.0	30327.0	
0804001002 Canet de Mar sección 01002	12043.0	12036.0	29355.0	29502.0	
0804001003 Canet de Mar sección 01003	10121.0	9750.0	26360.0	25358.0	
0804001004 Canet de Mar sección 01004	11850.0	10995.0	31078.0	28847.0	
0804001005 Canet de Mar sección 01005	13779.0	13370.0	34849.0	33219.0	
0804001006 Canet de Mar sección 01006	12001.0	11227.0	28225.0	26826.0	
0804001007 Canet de Mar sección 01007	12328.0	11916.0	33103.0	31881.0	
0804001008 Canet de Mar sección 01008	11144.0	10533.0	31554.0	29129.0	
08041 Canovelles	10170.0	9735.0	30088.0	28530.0	
0804101 Canovelles distrito 01	10170.0	9735.0	30088.0	28530.0	
0804101001 Canovelles sección 01001	10945.0	10504.0	32336.0	30720.0	
0804101002 Canovelles sección 01002	7493.0	7324.0	22869.0	21931.0	
0804101003 Canovelles sección 01003	6342.0	6073.0	21159.0	19999.0	
0804101004 Canovelles sección 01004	8130.0	7901.0	23802.0	23084.0	
0804101005 Canovelles sección 01005	7212.0	7110.0	21919.0	21004.0	
0804101006 Canovelles sección 01006	10657.0	9994.0	29528.0	27729.0	
0804101007 Canovelles sección 01007	15155.0	14343.0	41377.0	39376.0	
0804101008 Canovelles sección 01008	16484.0	15364.0	46638.0	43141.0	
08042 Cànoves i Samalús	12330.0	11847.0	34738.0	33395.0	
0804201 Cànoves i Samalús distrito 01	12330.0	11847.0	34738.0	33395.0	
0804201001 Cànoves i Samalús sección 01001	12330.0	11847.0	34738.0	33395.0	
08043 Canyelles	11752.0	11246.0	32521.0	31549.0	
0804301 Canyelles distrito 01	11752.0	11246.0	32521.0	31549.0	
0804301001 Canyelles sección 01001	11825.0	11201.0	32055.0	31021.0	
0804301002 Canyelles sección 01002	11665.0	11301.0	33106.0	32207.0	
08044 Capellades	12630.0	12311.0	32541.0	31563.0	
0804401 Capellades distrito 01	11725.0	11451.0	29548.0	28671.0	
0804401001 Capellades sección 01001	11725.0	11451.0	29548.0	28671.0	
0804402 Capellades distrito 02	13359.0	12992.0	35051.0	33957.0	
0804402001 Capellades sección 02001	13790.0	13258.0	35497.0	34143.0	
0804402002 Capellades sección 02002	13027.0	12785.0	34697.0	33807.0	
08045 Capolat	.	.	.	.	
0804501 Capolat distrito 01	.	.	.	.	
0804501001 Capolat sección 01001	.	.	.	.	
08046 Cardedeu	13215.0	12841.0	36853.0	35727.0	
0804601 Cardedeu distrito 01	14069.0	13537.0	38816.0	36729.0	
0804601001 Cardedeu sección 01001	12452.0	12124.0	33040.0	31882.0	
0804601002 Cardedeu sección 01002	15966.0	14915.0	48179.0	44285.0	
0804601003 Cardedeu sección 01003	13329.0	13249.0	34569.0	33545.0	
0804602 Cardedeu distrito 02	13282.0	12963.0	37691.0	36802.0	
0804602001 Cardedeu sección 02001	11989.0	11395.0	32442.0	30946.0	
0804602002 Cardedeu sección 02002	12225.0	11864.0	34483.0	33200.0	
0804602003 Cardedeu sección 02003	16657.0	16464.0	50341.0	50703.0	
0804602004 Cardedeu sección 02004	13111.0	12941.0	37529.0	36803.0	
0804603 Cardedeu distrito 03	11899.0	11615.0	32215.0	31756.0	
0804603001 Cardedeu sección 03001	11899.0	11615.0	32215.0	31756.0	
08047 Cardona	12782.0	12525.0	31683.0	31150.0	
0804701 Cardona distrito 01	12978.0	12805.0	31149.0	30802.0	
0804701001 Cardona sección 01001	12517.0	12562.0	28101.0	28080.0	
0804701002 Cardona sección 01002	13293.0	13101.0	31924.0	31840.0	
0804701003 Cardona sección 01003	12978.0	12598.0	33570.0	32400.0	
0804702 Cardona distrito 02	12193.0	11696.0	33523.0	32333.0	
0804702001 Cardona sección 02001	12193.0	11696.0	33523.0	32333.0	
08048 Carme	11746.0	12208.0	33584.0	32392.0	
0804801 Carme distrito 01	11746.0	12208.0	33584.0	32392.0	
0804801001 Carme sección 01001	11746.0	12208.0	33584.0	32392.0	
08049 Casserres	12836.0	12532.0	30544.0	29364.0	
0804901 Casserres distrito 01	12836.0	12532.0	30544.0	29364.0	
0804901001 Casserres sección 01001	12836.0	12532.0	30544.0	29364.0	
08057 Castell de l'Areny	.	.	.	.	
0805701 Castell de l'Areny distrito 01	.	.	.	.	
0805701001 Castell de l'Areny sección 01001	.	.	.	.	
08052 Castellar de n'Hug	11566.0	11324.0	27337.0	24378.0	
0805201 Castellar de n'Hug distrito 01	11566.0	11324.0	27337.0	24378.0	
0805201001 Castellar de n'Hug sección 01001	11566.0	11324.0	27337.0	24378.0	
08050 Castellar del Riu	13873.0	12966.0	34373.0	34059.0	
0805001 Castellar del Riu distrito 01	13873.0	12966.0	34373.0	34059.0	
0805001001 Castellar del Riu sección 01001	13873.0	12966.0	34373.0	34059.0	
08051 Castellar del Vallès	13187.0	12647.0	36540.0	35086.0	
0805101 Castellar del Vallès distrito 01	13187.0	12647.0	36540.0	35086.0	
0805101001 Castellar del Vallès sección 01001	13100.0	12807.0	34223.0	33321.0	
0805101002 Castellar del Vallès sección 01002	13257.0	12524.0	37739.0	36054.0	
0805101003 Castellar del Vallès sección 01003	12409.0	12103.0	32278.0	31996.0	
0805101004 Castellar del Vallès sección 01004	11994.0	11492.0	31729.0	30467.0	
0805101005 Castellar del Vallès sección 01005	14789.0	14419.0	38912.0	38000.0	
0805101006 Castellar del Vallès sección 01006	14887.0	14213.0	41564.0	40370.0	
0805101007 Castellar del Vallès sección 01007	11496.0	10964.0	29971.0	28640.0	
0805101008 Castellar del Vallès sección 01008	11828.0	11430.0	30969.0	29701.0	
0805101009 Castellar del Vallès sección 01009	14199.0	13674.0	42297.0	40613.0	
0805101010 Castellar del Vallès sección 01010	14103.0	13349.0	42897.0	40694.0	
0805101011 Castellar del Vallès sección 01011	13805.0	13328.0	37607.0	36331.0	
0805101012 Castellar del Vallès sección 01012	12055.0	11182.0	34478.0	31803.0	
0805101013 Castellar del Vallès sección 01013	12232.0	11819.0	35373.0	34259.0	
0805101014 Castellar del Vallès sección 01014	15710.0	14808.0	49690.0	45921.0	
08053 Castellbell i el Vilar	11465.0	11183.0	29374.0	28362.0	
0805301 Castellbell i el Vilar distrito 01	11465.0	11183.0	29374.0	28362.0	
0805301001 Castellbell i el Vilar sección 01001	11393.0	11214.0	31088.0	30014.0	
0805301002 Castellbell i el Vilar sección 01002	11540.0	11150.0	27764.0	26787.0	
08054 Castellbisbal	12761.0	12289.0	37207.0	35836.0	
0805401 Castellbisbal distrito 01	12761.0	12289.0	37207.0	35836.0	
0805401001 Castellbisbal sección 01001	13144.0	12792.0	38033.0	36760.0	
0805401002 Castellbisbal sección 01002	11786.0	11438.0	32909.0	31845.0	
