Atlas de Distribución de Renta de los Hogares
Toledo
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4516504007 Talavera de la Reina sección 04007	8024.0	7660.0	23086.0	21948.0	
4516504008 Talavera de la Reina sección 04008	8682.0	8408.0	23968.0	23188.0	
4516504009 Talavera de la Reina sección 04009	7611.0	7651.0	23405.0	23816.0	
45166 Tembleque	8560.0	8226.0	21691.0	20895.0	
4516601 Tembleque distrito 01	9003.0	8568.0	23204.0	21992.0	
4516601001 Tembleque sección 01001	9003.0	8568.0	23204.0	21992.0	
4516602 Tembleque distrito 02	8008.0	7792.0	19877.0	19535.0	
4516602001 Tembleque sección 02001	8008.0	7792.0	19877.0	19535.0	
45167 Toboso, El	7369.0	7499.0	19124.0	18866.0	
4516701 Toboso, El distrito 01	7369.0	7499.0	19124.0	18866.0	
4516701001 Toboso, El sección 01001	7369.0	7499.0	19124.0	18866.0	
45168 Toledo	13030.0	12692.0	35064.0	34081.0	
4516801 Toledo distrito 01	14888.0	14463.0	35335.0	34227.0	
4516801001 Toledo sección 01001	14222.0	14000.0	34597.0	33685.0	
4516801002 Toledo sección 01002	15885.0	15155.0	36376.0	35004.0	
4516802 Toledo distrito 02	12166.0	12003.0	28294.0	28112.0	
4516802001 Toledo sección 02001	13106.0	12611.0	27973.0	27809.0	
4516802002 Toledo sección 02002	11624.0	11286.0	28073.0	26956.0	
4516802003 Toledo sección 02003	11888.0	12203.0	28859.0	29659.0	
4516803 Toledo distrito 03	14026.0	13402.0	34419.0	32685.0	
4516803001 Toledo sección 03001	13991.0	13216.0	35184.0	32825.0	
4516803002 Toledo sección 03002	14465.0	14006.0	35118.0	34427.0	
4516803003 Toledo sección 03003	13655.0	13020.0	32978.0	30934.0	
4516804 Toledo distrito 04	13846.0	13595.0	31628.0	31205.0	
4516804001 Toledo sección 04001	14996.0	14962.0	34709.0	35946.0	
4516804002 Toledo sección 04002	13615.0	13253.0	29999.0	29031.0	
4516804004 Toledo sección 04004	12991.0	12708.0	31161.0	30214.0	
4516805 Toledo distrito 05	15028.0	14529.0	43682.0	42216.0	
4516805001 Toledo sección 05001	13736.0	13279.0	35644.0	34350.0	
4516805002 Toledo sección 05002	15628.0	14837.0	41623.0	40163.0	
4516805003 Toledo sección 05003	13516.0	12851.0	35546.0	32801.0	
4516805004 Toledo sección 05004	17634.0	16257.0	49195.0	45841.0	
4516805005 Toledo sección 05005	16628.0	15996.0	45767.0	43990.0	
4516805006 Toledo sección 05006	12215.0	11784.0	32582.0	31789.0	
4516805007 Toledo sección 05007	10897.0	10699.0	26674.0	26033.0	
4516805008 Toledo sección 05008	12206.0	11576.0	30813.0	30052.0	
4516805009 Toledo sección 05009	10451.0	10354.0	28449.0	28209.0	
4516805010 Toledo sección 05010	15774.0	15749.0	46727.0	47074.0	
4516805011 Toledo sección 05011	17271.0	16686.0	62307.0	60955.0	
4516805012 Toledo sección 05012	15815.0	15529.0	49607.0	46245.0	
4516805014 Toledo sección 05014	15374.0	14626.0	44642.0	42102.0	
4516805015 Toledo sección 05015	14718.0	13928.0	43236.0	40962.0	
4516805016 Toledo sección 05016	14099.0	13693.0	34424.0	33678.0	
4516805017 Toledo sección 05017	10858.0	11015.0	30230.0	30505.0	
4516805018 Toledo sección 05018	13739.0	13930.0	39197.0	38863.0	
4516805019 Toledo sección 05019	14377.0	13923.0	43012.0	41422.0	
4516805020 Toledo sección 05020	19599.0	18991.0	64779.0	63354.0	
4516805021 Toledo sección 05021	20849.0	19581.0	65233.0	62323.0	
4516805022 Toledo sección 05022	14875.0	14743.0	44990.0	44413.0	
4516805023 Toledo sección 05023	14539.0	13735.0	46011.0	44177.0	
4516805024 Toledo sección 05024	17098.0	16239.0	51583.0	50622.0	
4516805025 Toledo sección 05025	14113.0	13962.0	40588.0	37973.0	
4516805026 Toledo sección 05026	19044.0	18798.0	54636.0	53753.0	
4516805027 Toledo sección 05027	14642.0	14277.0	49998.0	48951.0	
4516805028 Toledo sección 05028	14550.0	13940.0	44460.0	42124.0	
4516806 Toledo distrito 06	11302.0	11012.0	29522.0	28845.0	
4516806001 Toledo sección 06001	10866.0	10579.0	27508.0	26835.0	
4516806002 Toledo sección 06002	11610.0	11423.0	29384.0	29025.0	
4516806003 Toledo sección 06003	11312.0	10954.0	30707.0	29816.0	
4516807 Toledo distrito 07	10514.0	10368.0	27125.0	26584.0	
4516807001 Toledo sección 07001	11590.0	11117.0	27628.0	26759.0	
4516807002 Toledo sección 07002	10040.0	9828.0	25313.0	25065.0	
4516807003 Toledo sección 07003	9705.0	9589.0	24029.0	23635.0	
4516807004 Toledo sección 07004	10627.0	10528.0	25906.0	25180.0	
4516807005 Toledo sección 07005	7922.0	8064.0	22293.0	22268.0	
4516807006 Toledo sección 07006	11179.0	11050.0	26502.0	25836.0	
4516807007 Toledo sección 07007	10966.0	10840.0	29641.0	29273.0	
4516807008 Toledo sección 07008	10522.0	10672.0	25816.0	26266.0	
4516807009 Toledo sección 07009	9107.0	9053.0	23415.0	23378.0	
4516807010 Toledo sección 07010	10593.0	10304.0	29938.0	29505.0	
4516807011 Toledo sección 07011	10574.0	9892.0	29867.0	28166.0	
4516807012 Toledo sección 07012	11925.0	12117.0	32113.0	32552.0	
4516807013 Toledo sección 07013	9973.0	9462.0	26348.0	25022.0	
4516807014 Toledo sección 07014	8364.0	8378.0	23158.0	23062.0	
4516807015 Toledo sección 07015	14155.0	14130.0	41593.0	41273.0	
4516807016 Toledo sección 07016	10453.0	10217.0	29531.0	28944.0	
4516807017 Toledo sección 07017	10593.0	10558.0	28258.0	27483.0	
4516807018 Toledo sección 07018	7899.0	7739.0	22509.0	22022.0	
4516807019 Toledo sección 07019	11678.0	11546.0	28954.0	27861.0	
4516807020 Toledo sección 07020	11696.0	11747.0	26417.0	25585.0	
45169 Torralba de Oropesa	8075.0	7794.0	17832.0	17212.0	
4516901 Torralba de Oropesa distrito 01	8075.0	7794.0	17832.0	17212.0	
4516901001 Torralba de Oropesa sección 01001	8075.0	7794.0	17832.0	17212.0	
45171 Torre de Esteban Hambrán, La	8353.0	8407.0	21201.0	21143.0	
4517101 Torre de Esteban Hambrán, La distrito 01	8353.0	8407.0	21201.0	21143.0	
4517101001 Torre de Esteban Hambrán, La sección 01001	8353.0	8407.0	21201.0	21143.0	
45170 Torrecilla de la Jara	8464.0	8376.0	16396.0	15448.0	
4517001 Torrecilla de la Jara distrito 01	8464.0	8376.0	16396.0	15448.0	
4517001001 Torrecilla de la Jara sección 01001	8464.0	8376.0	16396.0	15448.0	
45172 Torrico	8241.0	7993.0	19946.0	19828.0	
4517201 Torrico distrito 01	8241.0	7993.0	19946.0	19828.0	
4517201001 Torrico sección 01001	8241.0	7993.0	19946.0	19828.0	
45173 Torrijos	8672.0	8399.0	24551.0	23983.0	
4517301 Torrijos distrito 01	8630.0	8370.0	24040.0	23623.0	
4517301001 Torrijos sección 01001	9338.0	9053.0	26388.0	25190.0	
4517301002 Torrijos sección 01002	8259.0	7942.0	23242.0	23011.0	
4517301003 Torrijos sección 01003	7678.0	7377.0	21493.0	20872.0	
4517301004 Torrijos sección 01004	10428.0	10530.0	27692.0	28347.0	
4517302 Torrijos distrito 02	8714.0	8430.0	25085.0	24360.0	
4517302001 Torrijos sección 02001	9496.0	9184.0	26250.0	25269.0	
4517302002 Torrijos sección 02002	8760.0	8428.0	25204.0	24633.0	
4517302003 Torrijos sección 02003	8149.0	7978.0	23256.0	22954.0	
4517302004 Torrijos sección 02004	8220.0	7897.0	25334.0	24334.0	
45174 Totanés	9902.0	9416.0	23518.0	22511.0	
4517401 Totanés distrito 01	9902.0	9416.0	23518.0	22511.0	
4517401001 Totanés sección 01001	9902.0	9416.0	23518.0	22511.0	
45175 Turleque	8502.0	8365.0	21767.0	20519.0	
4517501 Turleque distrito 01	8502.0	8365.0	21767.0	20519.0	
4517501001 Turleque sección 01001	8502.0	8365.0	21767.0	20519.0	
45176 Ugena	9333.0	8903.0	27311.0	25854.0	
4517601 Ugena distrito 01	9333.0	8903.0	27311.0	25854.0	
4517601001 Ugena sección 01001	8517.0	8074.0	24904.0	23469.0	
4517601002 Ugena sección 01002	9769.0	9541.0	28860.0	27949.0	
4517601003 Ugena sección 01003	9233.0	8769.0	27166.0	25669.0	
4517601004 Ugena sección 01004	9937.0	9341.0	28637.0	26591.0	
45177 Urda	7788.0	7537.0	20362.0	19630.0	
4517701 Urda distrito 01	7482.0	7325.0	20114.0	19361.0	
4517701001 Urda sección 01001	7482.0	7325.0	20114.0	19361.0	
4517702 Urda distrito 02	8073.0	7734.0	20582.0	19870.0	
4517702001 Urda sección 02001	8073.0	7734.0	20582.0	19870.0	
45179 Valdeverdeja	7970.0	7840.0	16619.0	16182.0	
4517901 Valdeverdeja distrito 01	7970.0	7840.0	16619.0	16182.0	
4517901001 Valdeverdeja sección 01001	7970.0	7840.0	16619.0	16182.0	
45180 Valmojado	8532.0	8470.0	24008.0	23240.0	
4518001 Valmojado distrito 01	8180.0	8083.0	23526.0	22616.0	
4518001001 Valmojado sección 01001	8180.0	8083.0	23526.0	22616.0	
4518002 Valmojado distrito 02	8884.0	8864.0	24470.0	23850.0	
4518002001 Valmojado sección 02001	8884.0	8864.0	24470.0	23850.0	
45181 Velada	7479.0	7082.0	20237.0	19290.0	
4518101 Velada distrito 01	7538.0	7060.0	21629.0	20356.0	
4518101001 Velada sección 01001	7538.0	7060.0	21629.0	20356.0	
4518102 Velada distrito 02	7301.0	7146.0	16896.0	16720.0	
4518102001 Velada sección 02001	7301.0	7146.0	16896.0	16720.0	
45182 Ventas con Peña Aguilera, Las	8115.0	7943.0	17947.0	17514.0	
4518201 Ventas con Peña Aguilera, Las distrito 01	8089.0	7681.0	19116.0	18357.0	
4518201001 Ventas con Peña Aguilera, Las sección 01001	8089.0	7681.0	19116.0	18357.0	
4518202 Ventas con Peña Aguilera, Las distrito 02	8144.0	8242.0	16791.0	16699.0	
4518202001 Ventas con Peña Aguilera, Las sección 02001	8144.0	8242.0	16791.0	16699.0	
45183 Ventas de Retamosa, Las	8309.0	8370.0	22856.0	23123.0	
4518301 Ventas de Retamosa, Las distrito 01	8309.0	8370.0	22856.0	23123.0	
4518301001 Ventas de Retamosa, Las sección 01001	8556.0	8631.0	23530.0	23786.0	
4518301002 Ventas de Retamosa, Las sección 01002	8002.0	8041.0	22020.0	22280.0	
45184 Ventas de San Julián, Las	7733.0	7519.0	18612.0	17977.0	
4518401 Ventas de San Julián, Las distrito 01	7733.0	7519.0	18612.0	17977.0	
4518401001 Ventas de San Julián, Las sección 01001	7733.0	7519.0	18612.0	17977.0	
45186 Villa de Don Fadrique, La	7424.0	7016.0	19218.0	18198.0	
4518601 Villa de Don Fadrique, La distrito 01	7948.0	7453.0	20231.0	18902.0	
4518601001 Villa de Don Fadrique, La sección 01001	7974.0	7431.0	21155.0	19588.0	
4518601002 Villa de Don Fadrique, La sección 01002	7893.0	7500.0	18477.0	17587.0	
4518602 Villa de Don Fadrique, La distrito 02	6895.0	6575.0	18158.0	17455.0	
4518602001 Villa de Don Fadrique, La sección 02001	6780.0	6504.0	18134.0	17659.0	
4518602002 Villa de Don Fadrique, La sección 02002	7068.0	6680.0	18193.0	17169.0	
45185 Villacañas	7766.0	7479.0	20890.0	20068.0	
4518501 Villacañas distrito 01	7837.0	7514.0	21719.0	20780.0	
4518501001 Villacañas sección 01001	9242.0	8593.0	22852.0	21235.0	
4518501002 Villacañas sección 01002	8692.0	8361.0	25670.0	24652.0	
4518501003 Villacañas sección 01003	6386.0	6195.0	18068.0	17502.0	
4518501004 Villacañas sección 01004	8270.0	7851.0	20876.0	19743.0	
4518501005 Villacañas sección 01005	6970.0	6825.0	22021.0	21551.0	
4518502 Villacañas distrito 02	7619.0	7413.0	19691.0	19060.0	
4518502001 Villacañas sección 02001	9171.0	8878.0	21237.0	20341.0	
4518502002 Villacañas sección 02002	6918.0	6745.0	18870.0	18367.0	
4518503 Villacañas distrito 03	7705.0	7439.0	19528.0	18843.0	
4518503001 Villacañas sección 03001	7705.0	7439.0	19528.0	18843.0	
45187 Villafranca de los Caballeros	7965.0	7846.0	21247.0	20745.0	
4518701 Villafranca de los Caballeros distrito 01	7833.0	7688.0	21273.0	20752.0	
4518701001 Villafranca de los Caballeros sección 01001	7697.0	7481.0	20108.0	19344.0	
4518701002 Villafranca de los Caballeros sección 01002	8490.0	8321.0	21665.0	21167.0	
4518701003 Villafranca de los Caballeros sección 01003	7021.0	7003.0	22286.0	22091.0	
4518702 Villafranca de los Caballeros distrito 02	8441.0	8423.0	21162.0	20720.0	
4518702001 Villafranca de los Caballeros sección 02001	8441.0	8423.0	21162.0	20720.0	
45188 Villaluenga de la Sagra	9553.0	9193.0	26562.0	25396.0	
4518801 Villaluenga de la Sagra distrito 01	9553.0	9193.0	26562.0	25396.0	
4518801001 Villaluenga de la Sagra sección 01001	9539.0	9184.0	26885.0	25568.0	
4518801002 Villaluenga de la Sagra sección 01002	9568.0	9202.0	26218.0	25212.0	
45189 Villamiel de Toledo	8301.0	8435.0	22718.0	22806.0	
4518901 Villamiel de Toledo distrito 01	8301.0	8435.0	22718.0	22806.0	
4518901001 Villamiel de Toledo sección 01001	8301.0	8435.0	22718.0	22806.0	
45190 Villaminaya	9183.0	8827.0	22937.0	21701.0	
4519001 Villaminaya distrito 01	9183.0	8827.0	22937.0	21701.0	
4519001001 Villaminaya sección 01001	9183.0	8827.0	22937.0	21701.0	
45191 Villamuelas	8607.0	8201.0	23485.0	22656.0	
4519101 Villamuelas distrito 01	8607.0	8201.0	23485.0	22656.0	
4519101001 Villamuelas sección 01001	8607.0	8201.0	23485.0	22656.0	
45192 Villanueva de Alcardete	8050.0	7732.0	21818.0	21178.0	
4519201 Villanueva de Alcardete distrito 01	8119.0	7859.0	22488.0	21942.0	
4519201001 Villanueva de Alcardete sección 01001	8119.0	7859.0	22488.0	21942.0	
4519202 Villanueva de Alcardete distrito 02	7984.0	7608.0	21193.0	20464.0	
4519202001 Villanueva de Alcardete sección 02001	7984.0	7608.0	21193.0	20464.0	
45193 Villanueva de Bogas	8259.0	8286.0	21444.0	21223.0	
4519301 Villanueva de Bogas distrito 01	8259.0	8286.0	21444.0	21223.0	
4519301001 Villanueva de Bogas sección 01001	8259.0	8286.0	21444.0	21223.0	
45194 Villarejo de Montalbán	.	.	.	.	
4519401 Villarejo de Montalbán distrito 01	.	.	.	.	
4519401001 Villarejo de Montalbán sección 01001	.	.	.	.	
45195 Villarrubia de Santiago	9533.0	9050.0	23912.0	22872.0	
4519501 Villarrubia de Santiago distrito 01	9364.0	8926.0	24270.0	23492.0	
4519501001 Villarrubia de Santiago sección 01001	9364.0	8926.0	24270.0	23492.0	
4519502 Villarrubia de Santiago distrito 02	9697.0	9172.0	23586.0	22310.0	
4519502001 Villarrubia de Santiago sección 02001	9697.0	9172.0	23586.0	22310.0	
45196 Villaseca de la Sagra	8495.0	8631.0	24430.0	24107.0	
4519601 Villaseca de la Sagra distrito 01	8495.0	8631.0	24430.0	24107.0	
4519601001 Villaseca de la Sagra sección 01001	8495.0	8631.0	24430.0	24107.0	
45197 Villasequilla	8855.0	8391.0	23293.0	21895.0	
4519701 Villasequilla distrito 01	8855.0	8391.0	23293.0	21895.0	
4519701001 Villasequilla sección 01001	8869.0	8223.0	22162.0	20379.0	
4519701002 Villasequilla sección 01002	8846.0	8511.0	24164.0	23073.0	
45198 Villatobas	7953.0	7778.0	20303.0	19749.0	
4519801 Villatobas distrito 01	8210.0	7893.0	21343.0	20441.0	
4519801001 Villatobas sección 01001	8210.0	7893.0	21343.0	20441.0	
4519802 Villatobas distrito 02	7585.0	7612.0	18877.0	18800.0	
4519802001 Villatobas sección 02001	7585.0	7612.0	18877.0	18800.0	
45199 Viso de San Juan, El	8468.0	8406.0	21499.0	20991.0	
4519901 Viso de San Juan, El distrito 01	8468.0	8406.0	21499.0	20991.0	
4519901001 Viso de San Juan, El sección 01001	8262.0	8284.0	20947.0	20539.0	
4519901002 Viso de San Juan, El sección 01002	8746.0	8568.0	22246.0	21608.0	
45200 Yébenes, Los	8412.0	7940.0	24459.0	23219.0	
4520001 Yébenes, Los distrito 01	8716.0	8166.0	25268.0	23580.0	
4520001001 Yébenes, Los sección 01001	8082.0	7749.0	22554.0	21552.0	
4520001002 Yébenes, Los sección 01002	8889.0	8060.0	24379.0	22350.0	
4520001003 Yébenes, Los sección 01003	9013.0	8595.0	28533.0	26720.0	
4520002 Yébenes, Los distrito 02	8136.0	7737.0	23718.0	22886.0	
4520002001 Yébenes, Los sección 02001	8510.0	8157.0	22790.0	22006.0	
4520002002 Yébenes, Los sección 02002	7935.0	7633.0	23674.0	22972.0	
4520002003 Yébenes, Los sección 02003	8031.0	7452.0	24875.0	23816.0	
45201 Yeles	8107.0	8052.0	22130.0	21178.0	
4520101 Yeles distrito 01	8107.0	8052.0	22130.0	21178.0	
4520101001 Yeles sección 01001	8262.0	8340.0	19389.0	18364.0	
4520101002 Yeles sección 01002	8615.0	8539.0	26013.0	25219.0	
4520101003 Yeles sección 01003	7202.0	7026.0	20742.0	19681.0	
45202 Yepes	8239.0	7941.0	23197.0	22392.0	
4520201 Yepes distrito 01	8124.0	7765.0	22269.0	21507.0	
4520201001 Yepes sección 01001	7774.0	7562.0	21536.0	21200.0	
4520201002 Yepes sección 01002	9548.0	8562.0	25102.0	22645.0	
4520202 Yepes distrito 02	8385.0	8162.0	24439.0	23540.0	
4520202001 Yepes sección 02001	8456.0	8444.0	22751.0	22373.0	
4520202002 Yepes sección 02002	8346.0	8012.0	25473.0	24250.0	
45203 Yuncler	7814.0	7818.0	21271.0	21036.0	
4520301 Yuncler distrito 01	7814.0	7818.0	21271.0	21036.0	
4520301001 Yuncler sección 01001	8266.0	8255.0	22541.0	21989.0	
4520301002 Yuncler sección 01002	7504.0	7524.0	20401.0	20384.0	
45204 Yunclillos	8452.0	8401.0	23543.0	23464.0	
4520401 Yunclillos distrito 01	8452.0	8401.0	23543.0	23464.0	
4520401001 Yunclillos sección 01001	8452.0	8401.0	23543.0	23464.0	
45205 Yuncos	7745.0	7492.0	22789.0	21811.0	
4520501 Yuncos distrito 01	7745.0	7492.0	22789.0	21811.0	
4520501001 Yuncos sección 01001	7550.0	7328.0	21884.0	21218.0	
4520501002 Yuncos sección 01002	7904.0	7661.0	22324.0	21527.0	
4520501003 Yuncos sección 01003	8435.0	7931.0	25168.0	23458.0	
4520501004 Yuncos sección 01004	6901.0	6759.0	20456.0	19249.0	
4520501005 Yuncos sección 01005	7953.0	7848.0	22981.0	22956.0	
4520501006 Yuncos sección 01006	8129.0	7785.0	26161.0	24884.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
